,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
226553,Air_India,AI-570,Mumbai,Early_Morning,one,Night,Delhi,Business,17.83,17,50957
226554,Air_India,AI-671,Mumbai,Morning,one,Morning,Delhi,Business,23.83,17,50957
226555,Vistara,UK-823,Mumbai,Evening,one,Night,Delhi,Business,6.08,17,51372
226556,Vistara,UK-821,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,6.75,17,51372
226557,Vistara,UK-825,Mumbai,Morning,one,Evening,Delhi,Business,10.17,17,51372
226558,Vistara,UK-827,Mumbai,Night,one,Morning,Delhi,Business,12.75,17,51372
226559,Vistara,UK-821,Mumbai,Early_Morning,one,Evening,Delhi,Business,13.17,17,51372
226560,Vistara,UK-825,Mumbai,Morning,one,Night,Delhi,Business,14.17,17,51372
226561,Vistara,UK-823,Mumbai,Evening,one,Morning,Delhi,Business,15.92,17,51372
226562,Vistara,UK-827,Mumbai,Night,one,Afternoon,Delhi,Business,16.5,17,51372
226563,Vistara,UK-863,Mumbai,Morning,one,Afternoon,Delhi,Business,5.08,17,53152
226564,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Business,5.58,17,53152
226565,Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,5.67,17,53152
226566,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Business,6.42,17,53152
226567,Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,7.17,17,53152
226568,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Business,11.42,17,53152
226569,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Business,12.5,17,53152
226570,Vistara,UK-857,Mumbai,Night,one,Morning,Delhi,Business,12.67,17,53152
226571,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Business,13.33,17,53152
226572,Vistara,UK-851,Mumbai,Early_Morning,one,Night,Delhi,Business,13.5,17,53152
226573,Vistara,UK-857,Mumbai,Night,one,Morning,Delhi,Business,13.67,17,53152
