,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
35353,Vistara,UK-817,Delhi,Evening,one,Morning,Hyderabad,Economy,17,49,8386
35354,Vistara,UK-819,Delhi,Afternoon,one,Morning,Hyderabad,Economy,18.83,49,8386
35355,Vistara,UK-801,Delhi,Morning,one,Morning,Hyderabad,Economy,24,49,8386
35356,Vistara,UK-807,Delhi,Night,one,Night,Hyderabad,Economy,24.25,49,8386
35357,Vistara,UK-809,Delhi,Evening,one,Night,Hyderabad,Economy,25.08,49,8386
35358,Vistara,UK-813,Delhi,Evening,one,Night,Hyderabad,Economy,27.33,49,8386
35359,SpiceJet,SG-946,Delhi,Morning,one,Afternoon,Hyderabad,Economy,26.25,49,8100
35360,SpiceJet,SG-8968,Delhi,Afternoon,one,Night,Hyderabad,Economy,5.83,49,9971
35361,SpiceJet,SG-8107,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.92,1,7425
35362,Vistara,UK-833,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.75,1,7425
35363,Vistara,UK-839,Delhi,Afternoon,zero,Evening,Chennai,Economy,2.83,1,7425
35364,Indigo,6E-6238,Delhi,Morning,zero,Morning,Chennai,Economy,2.83,1,7425
35365,Indigo,6E-2485,Delhi,Afternoon,zero,Afternoon,Chennai,Economy,2.92,1,7425
35366,Air_India,AI-439,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.83,1,7425
35367,Air_India,AI-429,Delhi,Morning,zero,Afternoon,Chennai,Economy,2.83,1,7425
35368,Air_India,AI-540,Delhi,Night,zero,Night,Chennai,Economy,2.92,1,7425
35369,SpiceJet,SG-191,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,26.33,1,7425
35370,AirAsia,I5-747,Delhi,Evening,one,Morning,Chennai,Economy,13.5,1,7426
35371,Indigo,6.00E-289,Delhi,Early_Morning,one,Morning,Chennai,Economy,4.92,1,7950
35372,Indigo,6E-6205,Delhi,Afternoon,one,Late_Night,Chennai,Economy,11.5,1,7950
35373,Indigo,6E-2162,Delhi,Night,zero,Night,Chennai,Economy,2.83,1,8265
35374,Vistara,UK-835,Delhi,Evening,zero,Night,Chennai,Economy,2.83,1,9315
35375,Indigo,6E-6187,Delhi,Afternoon,one,Night,Chennai,Economy,6.42,1,9242
35376,Indigo,6E-358,Delhi,Morning,one,Night,Chennai,Economy,11.83,1,9242
35377,Indigo,6E-2169,Delhi,Evening,zero,Night,Chennai,Economy,2.92,1,9840
35378,Air_India,AI-542,Delhi,Morning,one,Early_Morning,Chennai,Economy,22.25,1,9840
35379,Indigo,6E-2147,Delhi,Night,one,Early_Morning,Chennai,Economy,10.5,1,9887
35380,Air_India,AI-537,Delhi,Evening,zero,Evening,Chennai,Economy,2.75,1,10470
35381,Indigo,6E-5012,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.92,1,11100
35382,Air_India,AI-544,Delhi,Evening,one,Early_Morning,Chennai,Economy,14.75,1,11100
35383,Indigo,6E-2061,Delhi,Night,zero,Late_Night,Chennai,Economy,2.83,1,11730
35384,Indigo,6E-5175,Delhi,Morning,one,Afternoon,Chennai,Economy,6.67,1,11825
35385,Indigo,6E-2026,Delhi,Morning,one,Afternoon,Chennai,Economy,7.58,1,11825
35386,Indigo,6E-2005,Delhi,Morning,one,Afternoon,Chennai,Economy,5.42,1,11993
35387,Indigo,6E-6205,Delhi,Afternoon,one,Night,Chennai,Economy,9.17,1,12470
35388,Indigo,6E-2247,Delhi,Morning,one,Night,Chennai,Economy,11.08,1,12470
35389,Indigo,6E-6205,Delhi,Afternoon,one,Night,Chennai,Economy,7.17,1,13762
35390,Air_India,AI-762,Delhi,Night,one,Night,Chennai,Economy,25.08,1,14040
35391,Indigo,6E-2247,Delhi,Morning,one,Night,Chennai,Economy,9.08,1,14408
35392,Vistara,UK-837,Delhi,Evening,zero,Night,Chennai,Economy,2.83,1,14880
35393,SpiceJet,SG-8157,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,25.67,1,15689
35394,Air_India,AI-485,Delhi,Early_Morning,one,Morning,Chennai,Economy,29.17,1,16393
35395,Indigo,6E-2005,Delhi,Morning,one,Night,Chennai,Economy,10.42,1,17400
35396,Air_India,AI-767,Delhi,Afternoon,one,Evening,Chennai,Economy,7.5,1,17715
35397,Air_India,AI-401,Delhi,Early_Morning,one,Evening,Chennai,Economy,12.83,1,17715
35398,Air_India,AI-839,Delhi,Night,one,Early_Morning,Chennai,Economy,10.58,1,18030
35399,Vistara,UK-813,Delhi,Evening,two_or_more,Evening,Chennai,Economy,26.33,1,18757
35400,Vistara,UK-817,Delhi,Evening,two_or_more,Evening,Chennai,Economy,27.83,1,18757
35401,Vistara,UK-819,Delhi,Afternoon,two_or_more,Evening,Chennai,Economy,29.67,1,18757
35402,Vistara,UK-801,Delhi,Morning,two_or_more,Evening,Chennai,Economy,34.83,1,18757
35403,Vistara,UK-815,Delhi,Morning,two_or_more,Evening,Chennai,Economy,35.83,1,18757
35404,Vistara,UK-955,Delhi,Evening,one,Evening,Chennai,Economy,26.17,1,19920
35405,Indigo,6E-2193,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,7,1,19574
35406,Indigo,6.00E-152,Delhi,Morning,two_or_more,Night,Chennai,Economy,10.83,1,19626
35407,Vistara,UK-747,Delhi,Early_Morning,two_or_more,Evening,Chennai,Economy,37.42,1,20071
35408,SpiceJet,SG-8157,Delhi,Early_Morning,one,Night,Chennai,Economy,15.67,1,21149
35409,SpiceJet,SG-8169,Delhi,Evening,one,Night,Chennai,Economy,25.58,1,21464
35410,SpiceJet,SG-143,Delhi,Evening,one,Early_Morning,Chennai,Economy,12.25,1,21601
35411,Vistara,UK-737,Delhi,Afternoon,two_or_more,Evening,Chennai,Economy,28,1,22486
35412,Vistara,UK-977,Delhi,Evening,one,Evening,Chennai,Economy,24.92,1,22860
35413,Vistara,UK-705,Delhi,Early_Morning,two_or_more,Evening,Chennai,Economy,36.42,1,23221
35414,Vistara,UK-707,Delhi,Evening,two_or_more,Evening,Chennai,Economy,26.42,1,25216
35415,SpiceJet,SG-8645,Delhi,Evening,one,Evening,Chennai,Economy,26.08,1,24961
35416,SpiceJet,SG-8169,Delhi,Evening,one,Early_Morning,Chennai,Economy,12.25,1,25454
35417,Vistara,UK-833,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.75,2,7425
35418,Vistara,UK-839,Delhi,Afternoon,zero,Evening,Chennai,Economy,2.83,2,7425
35419,Vistara,UK-837,Delhi,Evening,zero,Night,Chennai,Economy,2.83,2,7425
