,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
129853,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16.67,17,6822
129854,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.92,17,6566
129855,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,12.92,17,6921
129856,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.08,17,6921
129857,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Mumbai,Economy,6.5,17,6630
129858,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Mumbai,Economy,8.42,17,6630
129859,Indigo,6E-6172,Kolkata,Night,one,Morning,Mumbai,Economy,10.75,17,6630
129860,AirAsia,I5-588,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.08,17,6645
129861,AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Mumbai,Economy,11.08,17,6645
129862,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,10.5,17,7046
129863,Indigo,6E-6488,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,17,7046
129864,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Mumbai,Economy,17.58,17,6717
129865,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,10.83,17,6783
129866,Air_India,AI-770,Kolkata,Night,one,Night,Mumbai,Economy,26.92,17,6786
129867,Indigo,6E-5327,Kolkata,Evening,zero,Night,Mumbai,Economy,3,17,6804
129868,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.83,17,6883
129869,GO_FIRST,G8-102,Kolkata,Afternoon,one,Early_Morning,Mumbai,Economy,13.92,17,6883
129870,Indigo,6E-893,Kolkata,Morning,one,Evening,Mumbai,Economy,10.17,17,6909
129871,GO_FIRST,G8-704,Kolkata,Evening,one,Night,Mumbai,Economy,6.5,17,6952
129872,Vistara,UK-738,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,13.17,17,7347
129873,Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.67,17,7032
129874,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,40.42,17,7207
129875,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,6.25,17,7571
129876,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.75,17,7571
129877,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,16.83,17,7571
129878,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,17.83,17,7571
129879,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,19.25,17,7571
129880,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,20.25,17,7571
129881,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,21.75,17,7571
129882,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,22.92,17,7571
129883,Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.17,17,7310
129884,Air_India,AI-765,Kolkata,Night,one,Evening,Mumbai,Economy,20.33,17,7366
129885,Indigo,6E-6965,Kolkata,Afternoon,zero,Evening,Mumbai,Economy,3,17,7434
129886,Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,5.75,17,7452
129887,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,13.58,17,7872
129888,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.58,17,7563
129889,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,8.83,17,7971
129890,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,9.83,17,7971
129891,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,17,7971
129892,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,17,7971
129893,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,16.42,17,7971
129894,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,24.33,17,7971
129895,SpiceJet,SG-337,Kolkata,Afternoon,one,Night,Mumbai,Economy,9.33,17,7647
129896,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,37,17,7732
129897,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,7.42,17,8096
129898,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,8.92,17,7958
129899,GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Mumbai,Economy,9.58,17,7958
129900,GO_FIRST,G8-102,Kolkata,Afternoon,one,Late_Night,Mumbai,Economy,10.33,17,7958
129901,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,13.08,17,7958
129902,Indigo,6.00E-135,Kolkata,Morning,one,Evening,Mumbai,Economy,5.08,17,7959
129903,Indigo,6E-725,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,9.92,17,7959
129904,Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,31.92,17,8401
129905,Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Economy,19.92,17,8478
129906,Air_India,AI-9745,Kolkata,Morning,one,Evening,Mumbai,Economy,5.83,17,8701
129907,Air_India,AI-9720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.67,17,8701
129908,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,33.42,17,8899
129909,Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Economy,19.92,17,8938
129910,Vistara,UK-772,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.58,17,9324
129911,Vistara,UK-776,Kolkata,Evening,zero,Night,Mumbai,Economy,2.75,17,9324
129912,GO_FIRST,G8-537,Kolkata,Evening,one,Morning,Mumbai,Economy,16.25,17,9313
129913,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,33.42,17,9359
129914,Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Economy,30,17,9424
129915,Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Economy,30,17,9884
129916,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Mumbai,Economy,9.5,17,9896
129917,Air_India,AI-526,Kolkata,Evening,one,Night,Mumbai,Economy,4.92,17,9944
129918,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.67,17,10374
129919,Air_India,AI-768,Kolkata,Afternoon,one,Evening,Mumbai,Economy,24.92,17,10093
129920,SpiceJet,SG-679,Kolkata,Afternoon,one,Early_Morning,Mumbai,Economy,15.42,17,10132
129921,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.67,17,10511
129922,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,5.92,17,10774
129923,Air_India,AI-768,Kolkata,Afternoon,one,Evening,Mumbai,Economy,24.92,17,10553
129924,GO_FIRST,G8-537,Kolkata,Evening,one,Night,Mumbai,Economy,5,17,10578
129925,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,10,17,11167
129926,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,10.5,17,11167
129927,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.58,17,11167
129928,Indigo,6E-6488,Kolkata,Morning,one,Evening,Mumbai,Economy,4.67,17,11188
129929,Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Mumbai,Economy,5.33,17,11188
129930,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,12.58,17,11561
129931,Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Economy,30,17,11354
129932,SpiceJet,SG-679,Kolkata,Afternoon,one,Afternoon,Mumbai,Economy,23.5,17,11812
129933,Air_India,AI-9720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,12.25,17,12145
129934,SpiceJet,SG-4027,Kolkata,Morning,one,Evening,Mumbai,Economy,8.67,17,12308
129935,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.17,17,13052
129936,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.5,17,13103
129937,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,8.08,17,14102
129938,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,17,15446
129939,Vistara,UK-706,Kolkata,Morning,one,Morning,Mumbai,Economy,25.25,17,15628
129940,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,17,19404
129941,AirAsia,I5-588,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.08,18,3379
129942,AirAsia,I5-991,Kolkata,Evening,one,Late_Night,Mumbai,Economy,8.33,18,3379
129943,AirAsia,I5-2991,Kolkata,Night,one,Early_Morning,Mumbai,Economy,9.67,18,3379
129944,AirAsia,I5-547,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,10.58,18,3379
129945,AirAsia,I5-2473,Kolkata,Morning,one,Night,Mumbai,Economy,10.92,18,3379
129946,AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Mumbai,Economy,11.08,18,3379
129947,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Early_Morning,Mumbai,Economy,11.5,18,3379
129948,AirAsia,I5-552,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.58,18,3379
129949,AirAsia,I5-2473,Kolkata,Morning,one,Late_Night,Mumbai,Economy,14.92,18,3379
129950,AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15,18,3379
129951,AirAsia,I5-830,Kolkata,Night,one,Early_Morning,Mumbai,Economy,6.92,18,3987
129952,AirAsia,I5-582,Kolkata,Morning,two_or_more,Night,Mumbai,Economy,13.17,18,3987
