,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
255553,Vistara,UK-820,Bangalore,Evening,one,Morning,Kolkata,Business,15.75,43,60508
255554,Vistara,UK-802,Bangalore,Evening,one,Evening,Kolkata,Business,23.25,43,60508
255555,Vistara,UK-820,Bangalore,Evening,one,Evening,Kolkata,Business,24.25,43,60508
255556,Air_India,AI-501,Bangalore,Afternoon,one,Evening,Kolkata,Business,5.83,43,60508
255557,Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Kolkata,Business,8.33,43,60508
255558,Air_India,AI-505,Bangalore,Morning,one,Evening,Kolkata,Business,8.75,43,60508
255559,Air_India,AI-501,Bangalore,Afternoon,one,Night,Kolkata,Business,9,43,60508
255560,Air_India,AI-505,Bangalore,Morning,one,Night,Kolkata,Business,11.92,43,60508
255561,Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Business,12,43,60508
255562,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Kolkata,Business,13,43,60508
255563,Air_India,AI-503,Bangalore,Evening,one,Morning,Kolkata,Business,15.17,43,60508
255564,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Kolkata,Business,16.17,43,60508
255565,Air_India,AI-808,Bangalore,Night,one,Afternoon,Kolkata,Business,17.5,43,60508
255566,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Kolkata,Business,20.67,43,60508
255567,Air_India,AI-808,Bangalore,Night,one,Evening,Kolkata,Business,22.17,43,60508
255568,Air_India,AI-503,Bangalore,Evening,one,Evening,Kolkata,Business,25.33,43,60508
255569,Vistara,UK-802,Bangalore,Evening,one,Morning,Kolkata,Business,13.75,43,61404
255570,Vistara,UK-820,Bangalore,Evening,one,Morning,Kolkata,Business,14.75,43,61404
255571,Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Business,8.08,43,62188
255572,Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Business,9.83,43,62188
255573,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Business,11.58,43,62188
255574,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Business,12.58,43,62188
255575,Vistara,UK-802,Bangalore,Evening,one,Evening,Kolkata,Business,24.75,43,62188
255576,Vistara,UK-820,Bangalore,Evening,one,Evening,Kolkata,Business,25.75,43,62188
255577,Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Business,12.42,43,67945
255578,Vistara,UK-814,Bangalore,Night,one,Evening,Kolkata,Business,20.92,43,67945
255579,Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Business,11.42,43,68841
255580,Vistara,UK-814,Bangalore,Night,one,Evening,Kolkata,Business,22.42,43,69625
255581,Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Business,13.92,43,78400
255582,Vistara,UK-818,Bangalore,Evening,one,Evening,Kolkata,Business,22.42,43,78400
255583,Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Business,12.92,43,79296
255584,Vistara,UK-818,Bangalore,Evening,one,Evening,Kolkata,Business,23.92,43,80080
255585,Vistara,UK-657,Bangalore,Morning,one,Evening,Kolkata,Business,8.08,43,82113
255586,Air_India,AI-573,Bangalore,Afternoon,one,Evening,Kolkata,Business,4.75,44,25000
255587,Air_India,AI-507,Bangalore,Early_Morning,one,Morning,Kolkata,Business,25.58,44,31432
255588,Air_India,AI-573,Bangalore,Afternoon,one,Afternoon,Kolkata,Business,23.33,44,36763
255589,Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Business,7.33,44,51817
255590,Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Business,8.33,44,51817
255591,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Business,10.17,44,51817
255592,Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Business,10.42,44,51817
255593,Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Business,11.42,44,51817
255594,Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Business,12,44,51817
255595,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Business,13.25,44,51817
255596,Vistara,UK-850,Bangalore,Evening,one,Morning,Kolkata,Business,13.75,44,51817
255597,Vistara,UK-864,Bangalore,Evening,one,Morning,Kolkata,Business,14.67,44,51817
255598,Vistara,UK-854,Bangalore,Evening,one,Morning,Kolkata,Business,15.25,44,51817
255599,Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Business,19.25,44,51817
255600,Vistara,UK-850,Bangalore,Evening,one,Evening,Kolkata,Business,21,44,51817
255601,Vistara,UK-864,Bangalore,Evening,one,Evening,Kolkata,Business,21.92,44,51817
255602,Vistara,UK-854,Bangalore,Evening,one,Evening,Kolkata,Business,22.5,44,51817
255603,Vistara,UK-852,Bangalore,Morning,one,Morning,Kolkata,Business,24.17,44,51817
255604,Vistara,UK-846,Bangalore,Morning,one,Morning,Kolkata,Business,25.17,44,51817
255605,Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Kolkata,Business,27,44,51817
255606,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Kolkata,Business,16.92,44,51817
255607,Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Kolkata,Business,29.42,44,51817
255608,Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Business,6.58,44,60508
255609,Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Business,8.33,44,60508
255610,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Business,10.08,44,60508
255611,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Business,11.08,44,60508
255612,Vistara,UK-816,Bangalore,Morning,one,Night,Kolkata,Business,11.25,44,60508
255613,Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Business,12.42,44,60508
255614,Vistara,UK-812,Bangalore,Morning,one,Night,Kolkata,Business,13,44,60508
255615,Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Business,13.92,44,60508
255616,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Kolkata,Business,14.75,44,60508
255617,Vistara,UK-802,Bangalore,Evening,one,Morning,Kolkata,Business,14.75,44,60508
255618,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Kolkata,Business,15.75,44,60508
255619,Vistara,UK-820,Bangalore,Evening,one,Morning,Kolkata,Business,15.75,44,60508
255620,Vistara,UK-814,Bangalore,Night,one,Evening,Kolkata,Business,20.92,44,60508
255621,Vistara,UK-818,Bangalore,Evening,one,Evening,Kolkata,Business,22.42,44,60508
255622,Vistara,UK-802,Bangalore,Evening,one,Evening,Kolkata,Business,23.25,44,60508
255623,Vistara,UK-820,Bangalore,Evening,one,Evening,Kolkata,Business,24.25,44,60508
255624,Air_India,AI-501,Bangalore,Afternoon,one,Evening,Kolkata,Business,5.83,44,60508
255625,Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Kolkata,Business,8.33,44,60508
255626,Air_India,AI-505,Bangalore,Morning,one,Evening,Kolkata,Business,8.75,44,60508
255627,Air_India,AI-501,Bangalore,Afternoon,one,Night,Kolkata,Business,9,44,60508
255628,Air_India,AI-505,Bangalore,Morning,one,Night,Kolkata,Business,11.92,44,60508
255629,Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Business,12,44,60508
255630,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Kolkata,Business,13,44,60508
255631,Air_India,AI-503,Bangalore,Evening,one,Morning,Kolkata,Business,15.17,44,60508
255632,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Kolkata,Business,16.17,44,60508
255633,Air_India,AI-808,Bangalore,Night,one,Afternoon,Kolkata,Business,17.5,44,60508
255634,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Kolkata,Business,20.67,44,60508
255635,Air_India,AI-808,Bangalore,Night,one,Evening,Kolkata,Business,22.17,44,60508
255636,Air_India,AI-503,Bangalore,Evening,one,Evening,Kolkata,Business,25.33,44,60508
255637,Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Business,11.17,44,61404
255638,Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Business,12.67,44,61404
255639,Vistara,UK-802,Bangalore,Evening,one,Morning,Kolkata,Business,13.5,44,61404
255640,Vistara,UK-820,Bangalore,Evening,one,Morning,Kolkata,Business,14.5,44,61404
255641,Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Business,8.08,44,62188
255642,Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Business,9.83,44,62188
255643,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Business,11.58,44,62188
255644,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Business,12.58,44,62188
255645,Vistara,UK-814,Bangalore,Night,one,Evening,Kolkata,Business,22.42,44,62188
255646,Vistara,UK-818,Bangalore,Evening,one,Evening,Kolkata,Business,23.92,44,62188
255647,Vistara,UK-802,Bangalore,Evening,one,Evening,Kolkata,Business,24.75,44,62188
255648,Vistara,UK-820,Bangalore,Evening,one,Evening,Kolkata,Business,25.75,44,62188
255649,Vistara,UK-657,Bangalore,Morning,one,Evening,Kolkata,Business,8.08,44,82113
255650,Air_India,AI-776,Bangalore,Early_Morning,zero,Morning,Kolkata,Business,2.58,45,25000
255651,Air_India,AI-738,Bangalore,Morning,one,Afternoon,Kolkata,Business,4.17,45,31292
255652,Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Business,7.42,45,51817
