,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
170053,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Economy,21.83,44,5441
170054,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Economy,23.33,44,5441
170055,Vistara,UK-874,Hyderabad,Morning,one,Morning,Bangalore,Economy,24.33,44,5441
170056,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Economy,25.25,44,5441
170057,Vistara,UK-874,Hyderabad,Morning,one,Morning,Bangalore,Economy,26.25,44,5441
170058,Air_India,AI-9881,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.25,44,5120
170059,Air_India,AI-9891,Hyderabad,Evening,one,Morning,Bangalore,Economy,17.5,44,5126
170060,Air_India,AI-9881,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.67,44,5500
170061,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Bangalore,Economy,9.75,44,5894
170062,Air_India,AI-840,Hyderabad,Night,one,Morning,Bangalore,Economy,12.08,44,5894
170063,Air_India,AI-541,Hyderabad,Evening,one,Morning,Bangalore,Economy,16.67,44,5894
170064,Air_India,AI-543,Hyderabad,Morning,one,Morning,Bangalore,Economy,21.58,44,5894
170065,Vistara,UK-890,Hyderabad,Evening,one,Night,Bangalore,Economy,5.67,44,6461
170066,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Economy,14.25,44,6461
170067,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Economy,15.25,44,6461
170068,Vistara,UK-890,Hyderabad,Evening,one,Morning,Bangalore,Economy,17.17,44,6461
170069,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Economy,20.5,44,6461
170070,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Economy,22.25,44,6461
170071,Vistara,UK-870,Hyderabad,Night,one,Night,Bangalore,Economy,26.08,44,6461
170072,Air_India,AI-840,Hyderabad,Night,one,Evening,Bangalore,Economy,21.67,44,6116
170073,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Bangalore,Economy,5.92,44,6256
170074,GO_FIRST,G8-426,Hyderabad,Night,one,Morning,Bangalore,Economy,10.25,44,6256
170075,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,14.92,44,6256
170076,Air_India,AI-541,Hyderabad,Evening,one,Late_Night,Bangalore,Economy,7.92,44,6314
170077,Air_India,AI-543,Hyderabad,Morning,one,Night,Bangalore,Economy,8.75,44,6314
170078,Air_India,AI-543,Hyderabad,Morning,one,Late_Night,Bangalore,Economy,12.83,44,6314
