,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
157053,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.5,38,5892
157054,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.92,38,5892
157055,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,19.33,38,5892
157056,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,20.5,38,5892
157057,GO_FIRST,G8-625,Hyderabad,Morning,one,Evening,Delhi,Economy,6.33,38,5612
157058,GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,10.83,38,5612
157059,Indigo,6E-6277,Hyderabad,Afternoon,one,Evening,Delhi,Economy,5.25,38,5636
157060,Indigo,6E-6277,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.25,38,5636
157061,Indigo,6E-6467,Hyderabad,Afternoon,one,Evening,Delhi,Economy,5,38,5682
157062,Indigo,6E-6467,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.75,38,5682
157063,Air_India,AI-508,Hyderabad,Afternoon,one,Night,Delhi,Economy,7.5,38,5697
157064,Air_India,AI-9875,Hyderabad,Morning,one,Night,Delhi,Economy,9.58,38,5708
157065,Air_India,AI-9518,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.25,38,5708
157066,Air_India,AI-9518,Hyderabad,Night,one,Night,Delhi,Economy,23.83,38,5708
157067,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Morning,Delhi,Economy,4.92,38,5720
157068,GO_FIRST,G8-517,Hyderabad,Night,one,Morning,Delhi,Economy,13.42,38,5720
157069,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.92,38,5787
157070,Air_India,AI-525,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,12,38,5787
157071,Air_India,AI-9891,Hyderabad,Evening,one,Night,Delhi,Economy,4.75,38,5809
157072,Vistara,UK-659,Hyderabad,Morning,one,Evening,Delhi,Economy,5.5,38,6167
157073,Indigo,6.00E-269,Hyderabad,Morning,one,Evening,Delhi,Economy,6.75,38,5846
157074,Indigo,6.00E-269,Hyderabad,Morning,one,Night,Delhi,Economy,9.75,38,5846
157075,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Economy,6.83,38,6292
157076,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,9,38,6292
157077,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,11.25,38,6292
157078,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Economy,13.42,38,6292
157079,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,13.42,38,6292
157080,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,22.17,38,6292
157081,Air_India,AI-508,Hyderabad,Afternoon,one,Night,Delhi,Economy,10.83,38,6117
157082,Air_India,AI-9518,Hyderabad,Night,one,Morning,Delhi,Economy,12.17,38,6128
157083,Air_India,AI-9875,Hyderabad,Morning,one,Night,Delhi,Economy,12.92,38,6128
157084,Air_India,AI-9518,Hyderabad,Night,one,Afternoon,Delhi,Economy,19.17,38,6128
157085,Air_India,AI-9885,Hyderabad,Morning,one,Night,Delhi,Economy,10.08,38,6167
157086,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,12.08,38,6817
157087,Air_India,AI-507,Hyderabad,Morning,one,Evening,Delhi,Economy,7.58,38,6763
