,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
84753,Indigo,6E-436,Bangalore,Early_Morning,one,Evening,Delhi,Economy,11.25,5,11216
84754,Indigo,6E-6393,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,7.58,5,11373
84755,Air_India,AI-507,Bangalore,Early_Morning,one,Night,Delhi,Economy,17.42,5,11584
84756,Air_India,AI-9505,Bangalore,Early_Morning,one,Night,Delhi,Economy,16.92,5,11847
84757,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Economy,8.33,5,12214
84758,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Economy,31,5,12286
84759,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Economy,32,5,12286
84760,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Economy,33.83,5,12286
84761,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,6,5,12319
84762,Indigo,6E-528,Bangalore,Evening,one,Night,Delhi,Economy,5.42,5,12003
84763,Indigo,6E-528,Bangalore,Evening,one,Late_Night,Delhi,Economy,8.83,5,12003
84764,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Economy,5,5,12424
84765,Air_India,AI-9505,Bangalore,Early_Morning,one,Night,Delhi,Economy,14.83,5,12372
84766,Air_India,AI-9547,Bangalore,Evening,one,Evening,Delhi,Economy,21.75,5,12739
84767,Air_India,AI-9925,Bangalore,Evening,one,Evening,Delhi,Economy,22.33,5,12739
84768,Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15,5,13360
84769,Air_India,AI-9931,Bangalore,Early_Morning,one,Night,Delhi,Economy,15.67,5,13360
84770,Air_India,AI-565,Bangalore,Afternoon,one,Night,Delhi,Economy,6.08,5,13579
84771,Air_India,AI-565,Bangalore,Afternoon,one,Morning,Delhi,Economy,18.75,5,13579
84772,Air_India,AI-565,Bangalore,Afternoon,one,Afternoon,Delhi,Economy,24.25,5,13579
84773,Air_India,AI-565,Bangalore,Afternoon,one,Night,Delhi,Economy,29.17,5,13579
84774,GO_FIRST,G8-146,Bangalore,Afternoon,one,Night,Delhi,Economy,7.5,5,13627
84775,SpiceJet,SG-3023,Bangalore,Morning,one,Evening,Delhi,Economy,10.17,5,13938
84776,Air_India,AI-610,Bangalore,Evening,one,Late_Night,Delhi,Economy,29.17,5,15831
84777,Vistara,UK-852,Bangalore,Morning,one,Night,Delhi,Economy,14.42,5,16276
84778,Vistara,UK-846,Bangalore,Morning,one,Night,Delhi,Economy,15.42,5,16276
84779,Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Economy,15.83,5,16276
84780,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Delhi,Economy,17.25,5,16276
84781,Vistara,UK-850,Bangalore,Evening,one,Afternoon,Delhi,Economy,17.58,5,16276
84782,Vistara,UK-864,Bangalore,Evening,one,Afternoon,Delhi,Economy,18.5,5,16276
84783,Vistara,UK-854,Bangalore,Evening,one,Afternoon,Delhi,Economy,19.08,5,16276
84784,Air_India,AI-573,Bangalore,Afternoon,one,Night,Delhi,Economy,8.25,5,18650
84785,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Late_Night,Delhi,Economy,19.25,5,20298
84786,AirAsia,I5-1528,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.75,5,20402
84787,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,5,21244
84788,Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Delhi,Economy,9.75,5,21349
84789,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Night,Delhi,Economy,16.42,5,21768
84790,GO_FIRST,G8-285,Bangalore,Afternoon,one,Night,Delhi,Economy,4.58,5,30284
84791,SpiceJet,SG-5013,Bangalore,Night,zero,Late_Night,Delhi,Economy,2.67,6,7488
84792,SpiceJet,SG-198,Bangalore,Night,zero,Late_Night,Delhi,Economy,2.67,6,7488
84793,SpiceJet,SG-5002,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,6,7488
84794,SpiceJet,SG-535,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,6,7488
84795,AirAsia,I5-1528,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.75,6,7489
84796,AirAsia,I5-996,Bangalore,Evening,zero,Night,Delhi,Economy,2.83,6,7489
84797,Vistara,UK-814,Bangalore,Night,zero,Night,Delhi,Economy,2.58,6,7489
84798,Vistara,UK-810,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.67,6,7489
84799,Vistara,UK-808,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.67,6,7489
84800,Vistara,UK-816,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.67,6,7489
84801,Vistara,UK-820,Bangalore,Evening,zero,Night,Delhi,Economy,2.67,6,7489
84802,Vistara,UK-802,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,6,7489
84803,Vistara,UK-818,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,6,7489
84804,Vistara,UK-812,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.92,6,7489
84805,GO_FIRST,G8-116,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.83,6,7487
84806,GO_FIRST,G8-118,Bangalore,Night,zero,Late_Night,Delhi,Economy,2.92,6,7487
84807,SpiceJet,SG-136,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.75,6,7488
84808,Indigo,6E-2514,Bangalore,Evening,zero,Evening,Delhi,Economy,2.83,6,7488
84809,Indigo,6E-2025,Bangalore,Early_Morning,zero,Early_Morning,Delhi,Economy,2.92,6,7488
84810,Indigo,6E-2174,Bangalore,Evening,zero,Night,Delhi,Economy,2.92,6,7488
