,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
119953,Vistara,UK-778,Kolkata,Afternoon,zero,Evening,Delhi,Economy,2.42,4,12054
119954,Air_India,AI-9741,Kolkata,Early_Morning,one,Night,Delhi,Economy,16.17,4,11844
119955,Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Delhi,Economy,6,4,12348
119956,Indigo,6E-6339,Kolkata,Morning,one,Evening,Delhi,Economy,6.08,4,12348
119957,Indigo,6E-751,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.33,4,12348
119958,Indigo,6E-7623,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,8.25,4,12348
119959,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Delhi,Economy,9.83,4,12348
119960,SpiceJet,SG-337,Kolkata,Morning,one,Morning,Delhi,Economy,25.42,4,12551
119961,Air_India,AI-9755,Kolkata,Morning,one,Night,Delhi,Economy,13.42,4,12684
119962,Air_India,AI-9745,Kolkata,Morning,one,Night,Delhi,Economy,9.25,4,12802
119963,SpiceJet,SG-4031,Kolkata,Evening,one,Evening,Delhi,Economy,22.83,4,12983
119964,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,11.5,4,13524
119965,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,12,4,13524
119966,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,13.08,4,13524
119967,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,16.08,4,13524
119968,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,17.5,4,13524
119969,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,21.5,4,13524
119970,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,23.17,4,13524
119971,Vistara,UK-774,Kolkata,Night,one,Night,Delhi,Economy,24.08,4,13524
119972,Vistara,UK-774,Kolkata,Night,one,Night,Delhi,Economy,25.33,4,13524
119973,Vistara,UK-774,Kolkata,Night,one,Night,Delhi,Economy,26.42,4,13524
119974,Vistara,UK-774,Kolkata,Night,one,Late_Night,Delhi,Economy,27.58,4,13524
119975,Vistara,UK-774,Kolkata,Night,one,Late_Night,Delhi,Economy,28.33,4,13524
119976,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,17.92,4,13629
119977,SpiceJet,SG-4031,Kolkata,Evening,one,Evening,Delhi,Economy,24.67,4,13297
119978,Air_India,AI-9745,Kolkata,Morning,one,Morning,Delhi,Economy,23.83,4,13432
119979,SpiceJet,SG-4025,Kolkata,Early_Morning,one,Evening,Delhi,Economy,12.33,4,13507
119980,AirAsia,I5-2991,Kolkata,Night,one,Afternoon,Delhi,Economy,16.5,4,13725
119981,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,14.42,4,14259
119982,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,20.33,4,14259
119983,GO_FIRST,G8-393,Kolkata,Night,one,Afternoon,Delhi,Economy,15.67,4,13997
119984,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,14.5,4,14364
119985,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,15,4,14364
119986,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,16.08,4,14364
119987,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Delhi,Economy,19.08,4,14364
119988,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Delhi,Economy,20.5,4,14364
119989,Vistara,UK-776,Kolkata,Evening,one,Evening,Delhi,Economy,24.5,4,14364
119990,Vistara,UK-776,Kolkata,Evening,one,Evening,Delhi,Economy,26.17,4,14364
119991,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Delhi,Economy,20.92,4,14469
119992,Air_India,AI-526,Kolkata,Evening,one,Morning,Delhi,Economy,14,4,14154
119993,Air_India,AI-526,Kolkata,Evening,one,Afternoon,Delhi,Economy,18.83,4,14154
119994,Air_India,AI-526,Kolkata,Evening,one,Evening,Delhi,Economy,23.5,4,14154
119995,Air_India,AI-526,Kolkata,Evening,one,Night,Delhi,Economy,28,4,14154
119996,Air_India,AI-676,Kolkata,Morning,one,Evening,Delhi,Economy,8.58,4,14364
119997,Air_India,AI-676,Kolkata,Morning,one,Evening,Delhi,Economy,9.67,4,14364
119998,Air_India,AI-676,Kolkata,Morning,one,Night,Delhi,Economy,10.75,4,14364
119999,Air_India,AI-676,Kolkata,Morning,one,Night,Delhi,Economy,11.58,4,14364
120000,Air_India,AI-676,Kolkata,Morning,one,Night,Delhi,Economy,14.08,4,14364
120001,Air_India,AI-573,Kolkata,Evening,one,Morning,Delhi,Economy,14.5,4,14364
120002,Air_India,AI-573,Kolkata,Evening,one,Afternoon,Delhi,Economy,18.75,4,14364
120003,Air_India,AI-573,Kolkata,Evening,one,Night,Delhi,Economy,26.08,4,14364
120004,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,17.42,4,15099
120005,Vistara,UK-776,Kolkata,Evening,one,Evening,Delhi,Economy,23.33,4,15099
120006,Indigo,6E-6623,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,9.92,4,14789
120007,Indigo,6E-7561,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,8.17,4,14889
120008,Air_India,AI-745,Kolkata,Afternoon,one,Afternoon,Delhi,Economy,25.33,4,15142
120009,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,23.33,4,15812
120010,Vistara,UK-774,Kolkata,Night,one,Night,Delhi,Economy,26.25,4,15812
120011,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,19.08,4,15917
120012,Air_India,AI-424,Kolkata,Afternoon,one,Night,Delhi,Economy,9.58,4,15667
120013,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,23.25,4,16059
120014,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,6.5,4,16149
120015,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,9.33,4,16149
120016,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,10.25,4,16149
120017,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,11.5,4,16149
120018,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,12.58,4,16149
120019,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,19.92,4,16269
120020,Vistara,UK-776,Kolkata,Evening,one,Evening,Delhi,Economy,22.92,4,16269
120021,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,16.08,4,16767
120022,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,16.08,4,17996
120023,Air_India,AI-765,Kolkata,Evening,one,Morning,Delhi,Economy,15.58,4,17829
120024,Air_India,AI-765,Kolkata,Evening,one,Afternoon,Delhi,Economy,19.75,4,17829
120025,Air_India,AI-787,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,9,4,18607
120026,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,11.17,4,22344
