,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
295253,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Business,10.75,37,44144
295254,Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Business,11.17,37,44144
295255,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Business,12.25,37,44144
295256,Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Business,12.33,37,44144
295257,Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Business,13.08,37,44144
295258,Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Business,13.92,37,44144
295259,Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Business,14.25,37,44144
295260,Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Business,15.83,37,44144
295261,Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Business,20.33,37,44144
295262,Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Business,21.25,37,44144
295263,Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Business,22.25,37,44144
295264,Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Business,22.75,37,44144
295265,Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Business,23.08,37,44144
295266,Vistara,UK-824,Chennai,Night,one,Night,Bangalore,Business,24.42,37,44144
295267,Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Business,25,37,44144
295268,Vistara,UK-828,Chennai,Early_Morning,one,Morning,Bangalore,Business,25.83,37,44144
295269,Vistara,UK-824,Chennai,Night,one,Night,Bangalore,Business,26.33,37,44144
295270,Air_India,AI-766,Chennai,Morning,one,Night,Bangalore,Business,9.5,37,44546
295271,Vistara,UK-834,Chennai,Evening,one,Night,Bangalore,Business,6.17,37,60260
295272,Vistara,UK-836,Chennai,Morning,one,Evening,Bangalore,Business,6.25,37,60260
295273,Vistara,UK-836,Chennai,Morning,one,Evening,Bangalore,Business,8.08,37,60260
295274,Vistara,UK-836,Chennai,Morning,one,Night,Bangalore,Business,9.67,37,60260
295275,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Bangalore,Business,10.08,37,60260
295276,Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Business,11.58,37,60260
295277,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Bangalore,Business,11.92,37,60260
295278,Vistara,UK-836,Chennai,Morning,one,Night,Bangalore,Business,11.92,37,60260
295279,Vistara,UK-836,Chennai,Morning,one,Night,Bangalore,Business,12.58,37,60260
295280,Vistara,UK-832,Chennai,Early_Morning,one,Night,Bangalore,Business,13.5,37,60260
295281,Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Business,13.75,37,60260
295282,Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Business,14.75,37,60260
295283,Vistara,UK-834,Chennai,Evening,one,Morning,Bangalore,Business,15.5,37,60260
295284,Vistara,UK-832,Chennai,Early_Morning,one,Night,Bangalore,Business,15.75,37,60260
295285,Vistara,UK-832,Chennai,Early_Morning,one,Night,Bangalore,Business,16.42,37,60260
295286,Air_India,AI-539,Chennai,Evening,one,Late_Night,Bangalore,Business,7.17,37,60260
295287,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Bangalore,Business,10.08,37,60260
295288,Air_India,AI-430,Chennai,Morning,one,Night,Bangalore,Business,10.17,37,60260
295289,Air_India,AI-538,Chennai,Night,one,Morning,Bangalore,Business,12.58,37,60260
295290,Air_India,AI-440,Chennai,Early_Morning,one,Night,Bangalore,Business,13.92,37,60260
295291,Air_India,AI-430,Chennai,Morning,one,Late_Night,Bangalore,Business,14.25,37,60260
295292,Air_India,AI-539,Chennai,Evening,one,Morning,Bangalore,Business,15.92,37,60260
295293,Air_India,AI-538,Chennai,Night,one,Afternoon,Bangalore,Business,16.17,37,60260
295294,Air_India,AI-440,Chennai,Early_Morning,one,Late_Night,Bangalore,Business,18,37,60260
295295,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Bangalore,Business,12.17,38,43729
295296,Air_India,AI-672,Chennai,Afternoon,one,Morning,Bangalore,Business,20.25,38,43729
295297,Air_India,AI-672,Chennai,Afternoon,one,Evening,Bangalore,Business,27.58,38,43729
295298,Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Business,5.25,38,44144
295299,Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Business,6.75,38,44144
295300,Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Business,8,38,44144
295301,Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Business,8.42,38,44144
295302,Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Business,9.5,38,44144
295303,Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Business,10.33,38,44144
295304,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Business,10.75,38,44144
295305,Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Business,11.17,38,44144
295306,Vistara,UK-824,Chennai,Night,one,Early_Morning,Bangalore,Business,11.33,38,44144
295307,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Business,12.25,38,44144
295308,Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Business,12.33,38,44144
295309,Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Business,13.08,38,44144
295310,Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Business,13.92,38,44144
295311,Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Business,14.25,38,44144
295312,Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Business,15.83,38,44144
295313,Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Bangalore,Business,19.33,38,44144
295314,Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Business,20.33,38,44144
295315,Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Business,21.25,38,44144
295316,Vistara,UK-822,Chennai,Morning,one,Early_Morning,Bangalore,Business,22.08,38,44144
295317,Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Business,22.25,38,44144
295318,Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Business,22.75,38,44144
295319,Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Business,23.08,38,44144
295320,Air_India,AI-766,Chennai,Morning,one,Late_Night,Bangalore,Business,17.58,38,44546
295321,Vistara,UK-836,Chennai,Morning,one,Evening,Bangalore,Business,6.25,38,60260
295322,Vistara,UK-836,Chennai,Morning,one,Night,Bangalore,Business,9.67,38,60260
295323,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Bangalore,Business,10.08,38,60260
295324,Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Business,11.58,38,60260
295325,Vistara,UK-836,Chennai,Morning,one,Night,Bangalore,Business,11.92,38,60260
295326,Vistara,UK-836,Chennai,Morning,one,Night,Bangalore,Business,12.58,38,60260
295327,Vistara,UK-832,Chennai,Early_Morning,one,Night,Bangalore,Business,13.5,38,60260
295328,Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Business,13.75,38,60260
295329,Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Business,14.75,38,60260
295330,Vistara,UK-832,Chennai,Early_Morning,one,Night,Bangalore,Business,15.75,38,60260
295331,Vistara,UK-832,Chennai,Early_Morning,one,Night,Bangalore,Business,16.42,38,60260
295332,Vistara,UK-838,Chennai,Night,one,Evening,Bangalore,Business,19.92,38,60260
295333,Vistara,UK-838,Chennai,Night,one,Evening,Bangalore,Business,21.75,38,60260
295334,Vistara,UK-836,Chennai,Morning,one,Morning,Bangalore,Business,21.92,38,60260
295335,Vistara,UK-838,Chennai,Night,one,Night,Bangalore,Business,23.33,38,60260
295336,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Bangalore,Business,10.08,38,60260
295337,Air_India,AI-430,Chennai,Morning,one,Night,Bangalore,Business,10.17,38,60260
295338,Air_India,AI-538,Chennai,Night,one,Morning,Bangalore,Business,12.58,38,60260
295339,Air_India,AI-440,Chennai,Early_Morning,one,Night,Bangalore,Business,13.92,38,60260
295340,Air_India,AI-430,Chennai,Morning,one,Late_Night,Bangalore,Business,14.25,38,60260
295341,Air_India,AI-538,Chennai,Night,one,Afternoon,Bangalore,Business,16.17,38,60260
295342,Air_India,AI-440,Chennai,Early_Morning,one,Late_Night,Bangalore,Business,18,38,60260
295343,Air_India,AI-538,Chennai,Night,one,Evening,Bangalore,Business,19.92,38,60260
295344,Air_India,AI-430,Chennai,Morning,one,Morning,Bangalore,Business,23,38,60260
295345,Vistara,UK-836,Chennai,Morning,one,Evening,Bangalore,Business,8.08,38,67697
295346,Air_India,AI-539,Chennai,Evening,one,Late_Night,Bangalore,Business,7.17,38,72356
295347,Air_India,AI-672,Chennai,Afternoon,one,Morning,Bangalore,Business,20.25,39,43729
295348,Air_India,AI-672,Chennai,Afternoon,one,Evening,Bangalore,Business,27.58,39,43729
295349,Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Business,5.25,39,44144
295350,Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Business,6.75,39,44144
295351,Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Business,8,39,44144
295352,Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Business,8.42,39,44144
