,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
263953,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Business,6.5,49,66063
263954,Vistara,UK-776,Kolkata,Evening,one,Late_Night,Delhi,Business,6.58,49,66063
263955,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Business,7.67,49,66063
263956,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,12.58,49,66063
263957,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Business,13.75,49,66063
263958,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Business,16.08,49,66063
263959,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Business,17.5,49,66063
263960,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Business,20.33,49,66063
263961,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Business,21.5,49,66063
263962,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,10.25,49,68303
263963,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,11.5,49,68303
263964,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Business,13.08,49,68303
263965,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Business,14.42,49,68303
263966,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Business,16.08,49,68303
263967,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Business,17.42,49,68303
263968,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,11.17,49,84756
263969,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,12,49,84756
263970,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,13.33,49,84756
263971,Vistara,UK-772,Kolkata,Morning,zero,Afternoon,Mumbai,Business,2.58,2,33326
263972,Vistara,UK-776,Kolkata,Evening,zero,Night,Mumbai,Business,2.75,2,33326
263973,Air_India,AI-773,Kolkata,Evening,zero,Night,Mumbai,Business,2.83,2,33102
263974,Air_India,AI-526,Kolkata,Evening,one,Night,Mumbai,Business,4.92,2,44806
263975,Air_India,AI-765,Kolkata,Evening,one,Morning,Mumbai,Business,13.17,2,51488
263976,Air_India,AI-765,Kolkata,Evening,one,Evening,Mumbai,Business,22.17,2,51488
