,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
166253,Indigo,6E-531,Hyderabad,Early_Morning,one,Morning,Bangalore,Economy,3.5,10,4453
166254,Air_India,AI-9875,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,3.92,10,4453
166255,Indigo,6.00E-157,Hyderabad,Early_Morning,one,Morning,Bangalore,Economy,5.42,10,4453
166256,Indigo,6E-531,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,7.58,10,4453
166257,Indigo,6E-531,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,9.08,10,4453
166258,Indigo,6.00E-157,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,9.5,10,4453
166259,Indigo,6E-6151,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,4.25,10,4836
166260,Indigo,6E-6151,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,5.75,10,4836
166261,Indigo,6E-6151,Hyderabad,Morning,one,Evening,Bangalore,Economy,7.67,10,4836
166262,Indigo,6.00E-285,Hyderabad,Evening,zero,Night,Bangalore,Economy,1.08,10,5224
166263,Indigo,6E-6319,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.25,10,5224
166264,Indigo,6E-827,Hyderabad,Morning,zero,Afternoon,Bangalore,Economy,1.33,10,5224
166265,Indigo,6E-371,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.33,10,5224
166266,Air_India,AI-9881,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.67,10,5500
166267,Indigo,6E-514,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4,10,5603
166268,Indigo,6E-514,Hyderabad,Afternoon,one,Night,Bangalore,Economy,8.42,10,5603
166269,Indigo,6E-7224,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.83,10,5923
166270,AirAsia,I5-972,Hyderabad,Evening,one,Night,Bangalore,Economy,5.58,10,6734
166271,AirAsia,I5-1517,Hyderabad,Evening,one,Night,Bangalore,Economy,7.67,10,6734
166272,AirAsia,I5-972,Hyderabad,Evening,one,Morning,Bangalore,Economy,14.42,10,6734
166273,Indigo,6E-7298,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.75,10,7136
166274,Indigo,6E-2005,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,5,10,7519
