,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
88453,Air_India,AI-9547,Bangalore,Evening,one,Late_Night,Delhi,Economy,8.67,23,6072
88454,Indigo,6E-886,Bangalore,Morning,one,Evening,Delhi,Economy,8.83,23,6176
88455,Indigo,6E-415,Bangalore,Morning,one,Afternoon,Delhi,Economy,6.67,23,6240
88456,Indigo,6E-702,Bangalore,Early_Morning,one,Evening,Delhi,Economy,9.25,23,6437
88457,GO_FIRST,G8-285,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,10.42,23,6597
88458,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,9,23,7104
88459,Air_India,AI-573,Bangalore,Afternoon,one,Night,Delhi,Economy,10.17,23,6955
88460,Indigo,6E-807,Bangalore,Morning,one,Evening,Delhi,Economy,7.75,23,7362
88461,Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15,23,7081
88462,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Delhi,Economy,17.17,23,7118
88463,Air_India,AI-573,Bangalore,Afternoon,one,Morning,Delhi,Economy,20.42,23,7376
88464,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Economy,6.83,23,7762
88465,GO_FIRST,G8-803,Bangalore,Evening,one,Night,Delhi,Economy,4.67,23,7474
88466,Vistara,UK-867,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,11.92,23,8667
88467,AirAsia,I5-1982,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,8.25,23,9799
88468,GO_FIRST,G8-146,Bangalore,Evening,one,Night,Delhi,Economy,4.83,23,10732
88469,Vistara,UK-755,Bangalore,Afternoon,one,Night,Delhi,Economy,8.33,23,11637
88470,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Economy,8.33,23,12214
88471,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Economy,5,23,12267
88472,GO_FIRST,G8-285,Bangalore,Afternoon,one,Night,Delhi,Economy,4.58,23,17815
88473,Air_India,AI-573,Bangalore,Afternoon,one,Night,Delhi,Economy,8.08,23,22445
88474,AirAsia,I5-1451,Bangalore,Early_Morning,one,Morning,Delhi,Economy,6.33,24,2723
88475,AirAsia,I5-1621,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,6.92,24,2723
88476,AirAsia,I5-972,Bangalore,Evening,two_or_more,Late_Night,Delhi,Economy,8.75,24,2723
88477,AirAsia,I5-1621,Bangalore,Early_Morning,one,Evening,Delhi,Economy,9.17,24,2723
88478,AirAsia,I5-1783,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,9.25,24,2723
88479,AirAsia,I5-972,Bangalore,Evening,two_or_more,Late_Night,Delhi,Economy,9.33,24,2723
88480,AirAsia,I5-1576,Bangalore,Early_Morning,two_or_more,Evening,Delhi,Economy,10.08,24,2723
88481,AirAsia,I5-1562,Bangalore,Afternoon,two_or_more,Late_Night,Delhi,Economy,10.5,24,2723
88482,AirAsia,I5-1983,Bangalore,Afternoon,two_or_more,Late_Night,Delhi,Economy,10.67,24,2723
88483,AirAsia,I5-1426,Bangalore,Afternoon,two_or_more,Late_Night,Delhi,Economy,12,24,2723
88484,Vistara,UK-897,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,7.75,24,3346
88485,Vistara,UK-897,Bangalore,Early_Morning,one,Night,Delhi,Economy,14.92,24,3346
88486,Vistara,UK-893,Bangalore,Evening,one,Afternoon,Delhi,Economy,19.75,24,3346
88487,Vistara,UK-893,Bangalore,Evening,one,Night,Delhi,Economy,26.92,24,3346
