,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
191953,Indigo,6E-6006,Chennai,Afternoon,one,Night,Mumbai,Economy,7.67,35,4027
191954,Indigo,6E-591,Chennai,Morning,one,Night,Mumbai,Economy,8.92,35,4027
191955,Vistara,UK-838,Chennai,Night,one,Early_Morning,Mumbai,Economy,10.83,35,4413
191956,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,12.08,35,4413
191957,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,13.08,35,4413
191958,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.92,35,4413
191959,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,16.92,35,4413
191960,Indigo,6E-495,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,5.67,35,4276
191961,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,5.75,35,4637
191962,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,6.92,35,4637
191963,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,7.08,35,4637
191964,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,8.08,35,4637
191965,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,9.58,35,4637
191966,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,10.75,35,4637
191967,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,11.25,35,4637
191968,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,14.5,35,4637
191969,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.08,35,4637
191970,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Economy,15.5,35,4637
191971,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Economy,16.92,35,4637
191972,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Economy,17.92,35,4637
191973,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,19.42,35,4637
191974,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,20.58,35,4637
191975,Indigo,6E-588,Chennai,Evening,one,Late_Night,Mumbai,Economy,6.5,35,4299
191976,Indigo,6E-588,Chennai,Evening,one,Late_Night,Mumbai,Economy,8.75,35,4299
191977,Air_India,AI-430,Chennai,Morning,one,Evening,Mumbai,Economy,8.08,35,4357
191978,Air_India,AI-430,Chennai,Morning,one,Evening,Mumbai,Economy,10.08,35,4357
191979,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Economy,11.33,35,4357
191980,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Economy,11.67,35,4357
191981,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Economy,12.25,35,4357
191982,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Economy,12.75,35,4357
191983,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Economy,13.83,35,4357
191984,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Economy,14.92,35,4357
191985,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Economy,16.08,35,4357
191986,Air_India,AI-538,Chennai,Night,one,Afternoon,Mumbai,Economy,16.5,35,4357
191987,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Economy,17.17,35,4357
191988,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Economy,18.25,35,4357
191989,Air_India,AI-539,Chennai,Evening,one,Afternoon,Mumbai,Economy,19.83,35,4357
191990,Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Economy,21.67,35,4357
191991,Air_India,AI-430,Chennai,Morning,one,Morning,Mumbai,Economy,23.17,35,4357
191992,Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Economy,23.67,35,4357
191993,Vistara,UK-834,Chennai,Evening,one,Morning,Mumbai,Economy,16.58,35,4761
191994,Vistara,UK-834,Chennai,Evening,one,Morning,Mumbai,Economy,18,35,4761
191995,Indigo,6E-927,Chennai,Afternoon,one,Evening,Mumbai,Economy,5.92,35,4482
191996,GO_FIRST,G8-9110,Chennai,Early_Morning,one,Night,Mumbai,Economy,14.75,35,4554
191997,SpiceJet,SG-520,Chennai,Afternoon,one,Evening,Mumbai,Economy,3.67,35,4627
191998,SpiceJet,SG-520,Chennai,Afternoon,one,Early_Morning,Mumbai,Economy,15.5,35,4627
191999,SpiceJet,SG-520,Chennai,Afternoon,one,Afternoon,Mumbai,Economy,23.58,35,4627
192000,Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,6.67,35,4672
192001,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Economy,11.83,35,4672
192002,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Economy,13.83,35,4672
192003,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.08,35,4672
192004,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.42,35,4672
192005,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,35,4672
192006,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,8.33,35,5037
192007,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,9.33,35,5037
192008,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,10.5,35,5037
192009,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,12.17,35,5037
192010,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,12.67,35,5037
192011,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,13.17,35,5037
192012,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,14.08,35,5037
192013,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,14.33,35,5037
192014,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,22,35,5037
192015,Air_India,AI-429,Chennai,Afternoon,one,Afternoon,Mumbai,Economy,26.58,35,4697
192016,Air_India,AI-766,Chennai,Morning,one,Afternoon,Mumbai,Economy,25.08,35,5132
192017,Air_India,AI-766,Chennai,Morning,one,Evening,Mumbai,Economy,30.5,35,5132
192018,Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,9.67,35,5750
192019,Air_India,AI-9894,Chennai,Morning,one,Morning,Mumbai,Economy,24.58,35,5950
192020,Air_India,AI-9894,Chennai,Morning,one,Morning,Mumbai,Economy,25.67,35,5950
192021,Air_India,AI-9894,Chennai,Morning,one,Morning,Mumbai,Economy,26.75,35,5950
192022,Air_India,AI-9894,Chennai,Morning,one,Afternoon,Mumbai,Economy,28.33,35,5950
192023,Air_India,AI-766,Chennai,Morning,one,Night,Mumbai,Economy,8.75,35,6004
192024,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,10.83,35,6610
192025,Indigo,6.00E-188,Chennai,Morning,one,Afternoon,Mumbai,Economy,7.25,35,6261
192026,Air_India,AI-9894,Chennai,Morning,one,Evening,Mumbai,Economy,11.5,35,6370
192027,Air_India,AI-9894,Chennai,Morning,one,Night,Mumbai,Economy,12.75,35,6370
192028,Air_India,AI-9894,Chennai,Morning,one,Night,Mumbai,Economy,13.08,35,6370
192029,Air_India,AI-9894,Chennai,Morning,one,Night,Mumbai,Economy,13.67,35,6370
192030,Air_India,AI-9894,Chennai,Morning,one,Morning,Mumbai,Economy,24.58,35,6370
192031,Air_India,AI-9894,Chennai,Morning,one,Morning,Mumbai,Economy,25.67,35,6370
192032,Air_India,AI-9894,Chennai,Morning,one,Morning,Mumbai,Economy,26.75,35,6370
192033,Air_India,AI-9894,Chennai,Morning,one,Afternoon,Mumbai,Economy,28.33,35,6370
192034,Air_India,AI-766,Chennai,Morning,one,Evening,Mumbai,Economy,30.08,35,6597
192035,Indigo,6E-7288,Chennai,Morning,one,Afternoon,Mumbai,Economy,5.5,35,7090
192036,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,12.25,35,7479
192037,Air_India,AI-766,Chennai,Morning,one,Evening,Mumbai,Economy,30.08,35,7658
192038,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,9.5,35,8233
192039,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,10,35,8233
192040,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,11.08,35,8233
192041,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,11.42,35,10496
192042,Air_India,AI-672,Chennai,Afternoon,zero,Evening,Mumbai,Economy,2.17,36,1830
192043,AirAsia,I5-1229,Chennai,Evening,one,Night,Mumbai,Economy,4.5,36,1830
192044,AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Mumbai,Economy,8.5,36,1830
192045,AirAsia,I5-821,Chennai,Night,one,Early_Morning,Mumbai,Economy,8.67,36,1830
192046,AirAsia,I5-1531,Chennai,Night,one,Early_Morning,Mumbai,Economy,9.25,36,1830
192047,AirAsia,I5-1228,Chennai,Morning,one,Night,Mumbai,Economy,13.33,36,1830
192048,Vistara,UK-822,Chennai,Morning,zero,Morning,Mumbai,Economy,1.92,36,2960
192049,Vistara,UK-828,Chennai,Early_Morning,zero,Morning,Mumbai,Economy,2,36,2960
192050,Vistara,UK-826,Chennai,Afternoon,zero,Afternoon,Mumbai,Economy,2,36,2960
192051,Vistara,UK-824,Chennai,Night,zero,Night,Mumbai,Economy,2.08,36,2960
192052,Indigo,6E-847,Chennai,Evening,one,Night,Mumbai,Economy,5.08,36,2646
