,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
45953,Air_India,AI-570,Mumbai,Early_Morning,one,Night,Delhi,Economy,17.83,17,5523
45954,GO_FIRST,G8-351,Mumbai,Morning,one,Afternoon,Delhi,Economy,6,17,5569
45955,GO_FIRST,G8-351,Mumbai,Morning,one,Afternoon,Delhi,Economy,6.08,17,5569
45956,GO_FIRST,G8-351,Mumbai,Morning,one,Afternoon,Delhi,Economy,7,17,5569
45957,GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Delhi,Economy,8,17,5569
45958,GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Delhi,Economy,9.5,17,5569
45959,GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Delhi,Economy,10.5,17,5569
45960,Indigo,6.00E-176,Mumbai,Afternoon,one,Night,Delhi,Economy,6.25,17,5695
45961,Air_India,AI-607,Mumbai,Evening,one,Night,Delhi,Economy,7.17,17,5749
45962,Air_India,AI-607,Mumbai,Evening,one,Morning,Delhi,Economy,16.17,17,5749
45963,Vistara,UK-863,Mumbai,Morning,one,Afternoon,Delhi,Economy,5.08,17,6122
45964,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Economy,5.58,17,6122
45965,Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,5.67,17,6122
45966,Vistara,UK-849,Mumbai,Evening,one,Night,Delhi,Economy,6.25,17,6122
45967,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Economy,6.42,17,6122
45968,Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,7.17,17,6122
45969,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Economy,7.75,17,6122
45970,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Economy,11.42,17,6122
45971,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Economy,12.5,17,6122
45972,Vistara,UK-857,Mumbai,Night,one,Morning,Delhi,Economy,12.67,17,6122
45973,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Economy,13.33,17,6122
45974,Vistara,UK-851,Mumbai,Early_Morning,one,Night,Delhi,Economy,13.5,17,6122
45975,Vistara,UK-857,Mumbai,Night,one,Morning,Delhi,Economy,13.67,17,6122
45976,Vistara,UK-865,Mumbai,Evening,one,Morning,Delhi,Economy,14.5,17,6122
45977,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Delhi,Economy,15.08,17,5798
45978,Air_India,AI-675,Mumbai,Early_Morning,one,Night,Delhi,Economy,16.83,17,5798
45979,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Delhi,Economy,13,17,5915
45980,GO_FIRST,G8-2411,Mumbai,Evening,one,Night,Delhi,Economy,5.25,17,5942
45981,GO_FIRST,G8-2417,Mumbai,Evening,one,Night,Delhi,Economy,5.5,17,5942
45982,GO_FIRST,G8-7546,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.83,17,5942
45983,GO_FIRST,G8-287,Mumbai,Morning,one,Evening,Delhi,Economy,6.92,17,5942
45984,GO_FIRST,G8-387,Mumbai,Afternoon,one,Night,Delhi,Economy,7.25,17,5942
45985,GO_FIRST,G8-387,Mumbai,Afternoon,one,Night,Delhi,Economy,7.33,17,5942
45986,GO_FIRST,G8-381,Mumbai,Morning,one,Evening,Delhi,Economy,9.42,17,5942
45987,GO_FIRST,G8-371,Mumbai,Evening,one,Late_Night,Delhi,Economy,9.83,17,5942
45988,GO_FIRST,G8-383,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.25,17,5942
45989,GO_FIRST,G8-382,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.83,17,5942
45990,GO_FIRST,G8-325,Mumbai,Night,one,Morning,Delhi,Economy,11.33,17,5942
45991,Air_India,AI-669,Mumbai,Morning,one,Night,Delhi,Economy,11.92,17,5990
45992,Air_India,AI-655,Mumbai,Evening,one,Evening,Delhi,Economy,24.67,17,6007
45993,Air_India,AI-671,Mumbai,Morning,one,Night,Delhi,Economy,14.17,17,6101
45994,Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16,17,6215
45995,Air_India,AI-673,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,6.75,17,6230
45996,Vistara,UK-823,Mumbai,Evening,one,Night,Delhi,Economy,6.08,17,6603
45997,Indigo,6E-5384,Mumbai,Morning,one,Afternoon,Delhi,Economy,6.42,17,6257
45998,Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Economy,11,17,6260
45999,Air_India,AI-675,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,6.75,17,6744
46000,Air_India,AI-774,Mumbai,Night,one,Evening,Delhi,Economy,21.08,17,6884
46001,GO_FIRST,G8-349,Mumbai,Morning,one,Evening,Delhi,Economy,7.5,17,7021
46002,Air_India,AI-651,Mumbai,Morning,one,Evening,Delhi,Economy,9.92,17,7140
46003,Air_India,AI-673,Mumbai,Early_Morning,one,Evening,Delhi,Economy,10.08,17,7413
46004,Air_India,AI-675,Mumbai,Early_Morning,one,Evening,Delhi,Economy,11.83,17,7413
46005,Vistara,UK-852,Mumbai,Afternoon,one,Evening,Delhi,Economy,4.17,17,7813
46006,Air_India,AI-625,Mumbai,Morning,one,Night,Delhi,Economy,12.58,17,7592
46007,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Economy,14.33,17,8246
46008,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Economy,11,17,8456
46009,Vistara,UK-775,Mumbai,Afternoon,one,Night,Delhi,Economy,8.75,17,8888
46010,Vistara,UK-771,Mumbai,Early_Morning,one,Night,Delhi,Economy,14.17,17,9098
46011,AirAsia,I5-471,Mumbai,Night,one,Morning,Delhi,Economy,11.33,17,8755
46012,Vistara,UK-613,Mumbai,Afternoon,one,Evening,Delhi,Economy,4.5,17,9387
46013,Indigo,6E-939,Mumbai,Morning,one,Evening,Delhi,Economy,7.83,17,9513
46014,AirAsia,I5-620,Mumbai,Early_Morning,one,Morning,Delhi,Economy,6.17,17,9518
46015,Vistara,UK-775,Mumbai,Afternoon,one,Night,Delhi,Economy,7.17,17,10148
46016,Vistara,UK-825,Mumbai,Morning,one,Evening,Delhi,Economy,10.17,17,10895
46017,Vistara,UK-821,Mumbai,Early_Morning,one,Evening,Delhi,Economy,13.17,17,10895
46018,Vistara,UK-821,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,6.75,17,11420
46019,Vistara,UK-771,Mumbai,Early_Morning,one,Evening,Delhi,Economy,10.75,17,11902
46020,Air_India,AI-683,Mumbai,Night,one,Evening,Delhi,Economy,19.75,17,11603
46021,Air_India,AI-9657,Mumbai,Evening,one,Evening,Delhi,Economy,21.67,17,13167
46022,Air_India,AI-663,Mumbai,Afternoon,one,Evening,Delhi,Economy,27.33,17,13178
46023,AirAsia,I5-620,Mumbai,Early_Morning,one,Evening,Delhi,Economy,14.58,17,13840
46024,Vistara,UK-861,Mumbai,Early_Morning,one,Evening,Delhi,Economy,10.58,17,15918
46025,Vistara,UK-841,Mumbai,Morning,one,Evening,Delhi,Economy,5.67,17,16338
46026,Air_India,AI-685,Mumbai,Early_Morning,one,Evening,Delhi,Economy,11.67,17,17115
46027,GO_FIRST,G8-575,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,9.83,17,21845
46028,GO_FIRST,G8-2440,Mumbai,Morning,one,Afternoon,Delhi,Economy,5.75,17,25159
46029,Vistara,UK-954,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.08,18,2339
46030,Vistara,UK-928,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.08,18,2339
46031,Vistara,UK-958,Mumbai,Afternoon,zero,Afternoon,Delhi,Economy,2.08,18,2339
46032,Vistara,UK-988,Mumbai,Night,zero,Night,Delhi,Economy,2.08,18,2339
46033,Vistara,UK-960,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.17,18,2339
46034,Vistara,UK-996,Mumbai,Evening,zero,Night,Delhi,Economy,2.17,18,2339
46035,Vistara,UK-940,Mumbai,Evening,zero,Night,Delhi,Economy,2.17,18,2339
46036,Vistara,UK-986,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.17,18,2339
46037,Vistara,UK-970,Mumbai,Morning,zero,Morning,Delhi,Economy,2.25,18,2339
46038,Vistara,UK-994,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.25,18,2339
46039,Vistara,UK-944,Mumbai,Afternoon,zero,Evening,Delhi,Economy,2.25,18,2339
46040,Vistara,UK-950,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.25,18,2339
46041,Vistara,UK-902,Mumbai,Afternoon,zero,Evening,Delhi,Economy,2.33,18,2339
46042,Indigo,6E-5013,Mumbai,Early_Morning,zero,Early_Morning,Delhi,Economy,2.08,18,2339
46043,Indigo,6E-6721,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.08,18,2339
