,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
20053,AirAsia,I5-747,Delhi,Evening,zero,Night,Bangalore,Economy,2.92,49,4499
20054,SpiceJet,SG-8191,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.58,49,4500
20055,Indigo,6E-2048,Delhi,Early_Morning,zero,Early_Morning,Bangalore,Economy,2.75,49,4500
20056,Indigo,6E-6612,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.75,49,4500
20057,Indigo,6.00E-308,Delhi,Morning,zero,Morning,Bangalore,Economy,2.75,49,4500
20058,Indigo,6E-5175,Delhi,Morning,zero,Morning,Bangalore,Economy,2.75,49,4500
20059,Indigo,6E-2188,Delhi,Morning,zero,Afternoon,Bangalore,Economy,2.75,49,4500
20060,Indigo,6E-781,Delhi,Afternoon,zero,Evening,Bangalore,Economy,2.75,49,4500
20061,SpiceJet,SG-8905,Delhi,Night,zero,Night,Bangalore,Economy,2.75,49,4500
20062,Indigo,6E-2131,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.75,49,4500
20063,Indigo,6E-6565,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.75,49,4500
20064,Indigo,6E-6233,Delhi,Late_Night,zero,Early_Morning,Bangalore,Economy,2.83,49,4500
20065,Indigo,6E-772,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.83,49,4500
20066,Indigo,6E-654,Delhi,Evening,zero,Night,Bangalore,Economy,2.92,49,4500
20067,Indigo,6E-2015,Delhi,Evening,zero,Night,Bangalore,Economy,2.92,49,4500
20068,SpiceJet,SG-197,Delhi,Evening,zero,Evening,Bangalore,Economy,3.17,49,4500
20069,GO_FIRST,G8-113,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.75,49,4501
20070,GO_FIRST,G8-119,Delhi,Night,zero,Night,Bangalore,Economy,2.92,49,4501
20071,Indigo,6E-967,Delhi,Evening,one,Night,Bangalore,Economy,5.92,49,4514
20072,Indigo,6E-967,Delhi,Evening,one,Late_Night,Bangalore,Economy,7.33,49,4514
20073,Air_India,AI-839,Delhi,Night,one,Morning,Bangalore,Economy,13.25,49,4527
20074,Air_India,AI-839,Delhi,Night,one,Night,Bangalore,Economy,25.08,49,4538
20075,Vistara,UK-955,Delhi,Evening,one,Night,Bangalore,Economy,5.08,49,4896
20076,Vistara,UK-941,Delhi,Evening,one,Night,Bangalore,Economy,6.08,49,4896
20077,Vistara,UK-963,Delhi,Morning,one,Evening,Bangalore,Economy,8.92,49,4896
20078,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Bangalore,Economy,10.25,49,4896
20079,Vistara,UK-963,Delhi,Morning,one,Evening,Bangalore,Economy,10.42,49,4896
20080,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Bangalore,Economy,11.75,49,4896
20081,Vistara,UK-963,Delhi,Morning,one,Night,Bangalore,Economy,12.08,49,4896
20082,Vistara,UK-977,Delhi,Evening,one,Early_Morning,Bangalore,Economy,12.92,49,4896
20083,Air_India,AI-491,Delhi,Morning,one,Afternoon,Bangalore,Economy,24.83,49,4742
20084,GO_FIRST,G8-717,Delhi,Evening,one,Late_Night,Bangalore,Economy,7.5,49,5008
