,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
122653,Indigo,6E-6344,Kolkata,Afternoon,one,Night,Delhi,Economy,5.67,21,6489
122654,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,6.5,21,6461
122655,Vistara,UK-776,Kolkata,Evening,one,Late_Night,Delhi,Economy,6.58,21,6461
122656,Vistara,UK-776,Kolkata,Evening,one,Late_Night,Delhi,Economy,7.33,21,6461
122657,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,7.67,21,6461
122658,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,10.25,21,6461
122659,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,11.5,21,6461
122660,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,11.5,21,6461
122661,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,12,21,6461
122662,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,12.58,21,6461
122663,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Economy,13.75,21,6461
122664,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,14.42,21,6461
122665,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Economy,14.5,21,6461
122666,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,14.5,21,6461
122667,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,15,21,6461
122668,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,16.08,21,6461
122669,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,17.42,21,6461
122670,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,17.5,21,6461
122671,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,17.92,21,6461
122672,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,20.33,21,6461
122673,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,21.5,21,6461
122674,Indigo,6.00E-261,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.42,21,6134
122675,Indigo,6E-893,Kolkata,Morning,one,Evening,Delhi,Economy,7.08,21,6199
122676,Indigo,6E-994,Kolkata,Afternoon,one,Night,Delhi,Economy,5,21,6258
122677,GO_FIRST,G8-295,Kolkata,Early_Morning,one,Evening,Delhi,Economy,12,21,6294
122678,GO_FIRST,G8-295,Kolkata,Early_Morning,one,Evening,Delhi,Economy,12.67,21,6294
122679,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.08,21,6324
122680,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,7.25,21,6324
122681,GO_FIRST,G8-519,Kolkata,Evening,one,Late_Night,Delhi,Economy,7.33,21,6324
122682,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Delhi,Economy,7.67,21,6324
122683,GO_FIRST,G8-519,Kolkata,Evening,one,Late_Night,Delhi,Economy,8.5,21,6324
122684,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,9.58,21,6324
122685,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,9.67,21,6324
122686,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,10.83,21,6324
122687,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Delhi,Economy,11,21,6324
122688,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Delhi,Economy,11.67,21,6324
122689,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,12.33,21,6324
122690,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,13.5,21,6324
122691,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Delhi,Economy,13.67,21,6324
122692,GO_FIRST,G8-519,Kolkata,Evening,one,Morning,Delhi,Economy,14.67,21,6324
122693,Air_India,AI-773,Kolkata,Evening,one,Night,Delhi,Economy,6.5,21,6339
122694,Air_India,AI-676,Kolkata,Morning,one,Evening,Delhi,Economy,8.58,21,6339
122695,Air_India,AI-676,Kolkata,Morning,one,Evening,Delhi,Economy,9.67,21,6339
122696,Air_India,AI-676,Kolkata,Morning,one,Night,Delhi,Economy,10.75,21,6339
122697,Air_India,AI-676,Kolkata,Morning,one,Night,Delhi,Economy,11.58,21,6339
122698,Air_India,AI-676,Kolkata,Morning,one,Night,Delhi,Economy,14.08,21,6339
122699,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Economy,15.92,21,6339
122700,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Economy,17,21,6339
122701,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Economy,17.5,21,6339
122702,Air_India,AI-743,Kolkata,Morning,one,Afternoon,Delhi,Economy,5.25,21,6354
122703,Indigo,6.00E-139,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,6.75,21,6356
122704,GO_FIRST,G8-537,Kolkata,Evening,one,Night,Delhi,Economy,7.08,21,6488
122705,GO_FIRST,G8-792,Kolkata,Evening,one,Late_Night,Delhi,Economy,8.08,21,6488
122706,GO_FIRST,G8-297,Kolkata,Morning,two_or_more,Evening,Delhi,Economy,8.25,21,6488
122707,GO_FIRST,G8-532,Kolkata,Morning,one,Evening,Delhi,Economy,8.92,21,6488
122708,GO_FIRST,G8-532,Kolkata,Morning,one,Evening,Delhi,Economy,9.58,21,6488
122709,GO_FIRST,G8-789,Kolkata,Morning,two_or_more,Night,Delhi,Economy,11.83,21,6488
122710,Indigo,6E-7264,Kolkata,Evening,one,Night,Delhi,Economy,5.25,21,6489
122711,Indigo,6E-856,Kolkata,Evening,one,Late_Night,Delhi,Economy,5.67,21,6489
122712,Indigo,6E-375,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,6.33,21,6489
122713,Indigo,6E-751,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.33,21,6489
122714,Indigo,6E-6616,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.42,21,6489
122715,Indigo,6E-6785,Kolkata,Morning,one,Afternoon,Delhi,Economy,6.67,21,6489
122716,Indigo,6E-6965,Kolkata,Afternoon,one,Night,Delhi,Economy,6.92,21,6489
122717,Indigo,6E-811,Kolkata,Morning,one,Evening,Delhi,Economy,7.08,21,6489
122718,Indigo,6.00E-135,Kolkata,Morning,one,Evening,Delhi,Economy,7.33,21,6489
122719,Indigo,6E-6891,Kolkata,Morning,one,Evening,Delhi,Economy,7.42,21,6489
122720,Indigo,6E-417,Kolkata,Afternoon,one,Night,Delhi,Economy,7.42,21,6489
122721,Indigo,6.00E-294,Kolkata,Evening,one,Late_Night,Delhi,Economy,7.5,21,6489
122722,Indigo,6E-6014,Kolkata,Morning,one,Evening,Delhi,Economy,7.67,21,6489
122723,Indigo,6E-394,Kolkata,Afternoon,one,Night,Delhi,Economy,6.17,21,6636
122724,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,9.33,21,7145
