,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
203653,Indigo,6E-6113,Chennai,Afternoon,one,Night,Hyderabad,Economy,5.92,14,5352
203654,Indigo,6E-6113,Chennai,Afternoon,one,Night,Hyderabad,Economy,7,14,5352
203655,Indigo,6E-605,Chennai,Afternoon,one,Night,Hyderabad,Economy,7.33,14,5352
203656,Indigo,6E-6137,Chennai,Morning,one,Evening,Hyderabad,Economy,7.42,14,5352
203657,Indigo,6E-605,Chennai,Afternoon,one,Night,Hyderabad,Economy,8.42,14,5352
203658,Indigo,6E-7216,Chennai,Morning,one,Evening,Hyderabad,Economy,6.33,14,5404
203659,Indigo,6E-7183,Chennai,Early_Morning,two_or_more,Evening,Hyderabad,Economy,10.17,14,5788
203660,Indigo,6E-588,Chennai,Evening,one,Night,Hyderabad,Economy,4.42,14,6118
203661,Indigo,6E-7261,Chennai,Afternoon,one,Evening,Hyderabad,Economy,5,14,6502
203662,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Hyderabad,Economy,5.25,14,8391
203663,Vistara,UK-826,Chennai,Afternoon,one,Night,Hyderabad,Economy,8.42,14,8391
203664,Vistara,UK-822,Chennai,Morning,one,Night,Hyderabad,Economy,11.17,14,8391
203665,Vistara,UK-824,Chennai,Night,one,Early_Morning,Hyderabad,Economy,11.33,14,8391
203666,Vistara,UK-828,Chennai,Early_Morning,one,Night,Hyderabad,Economy,13.92,14,8391
203667,Vistara,UK-824,Chennai,Night,one,Afternoon,Hyderabad,Economy,15.75,14,8391
203668,Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Hyderabad,Economy,19.33,14,8391
203669,Vistara,UK-822,Chennai,Morning,one,Early_Morning,Hyderabad,Economy,22.08,14,8391
203670,Vistara,UK-826,Chennai,Afternoon,one,Afternoon,Hyderabad,Economy,23.75,14,8391
203671,Vistara,UK-824,Chennai,Night,one,Night,Hyderabad,Economy,24.42,14,8391
203672,Vistara,UK-828,Chennai,Early_Morning,one,Early_Morning,Hyderabad,Economy,24.83,14,8391
203673,Vistara,UK-822,Chennai,Morning,one,Afternoon,Hyderabad,Economy,26.5,14,8391
203674,Air_India,AI-569,Chennai,Early_Morning,one,Night,Hyderabad,Economy,15.25,14,10608
203675,Vistara,UK-836,Chennai,Morning,one,Evening,Hyderabad,Economy,6.25,14,11069
203676,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Hyderabad,Economy,10.08,14,11069
203677,Vistara,UK-836,Chennai,Morning,one,Night,Hyderabad,Economy,12.17,14,11069
203678,Vistara,UK-838,Chennai,Night,one,Morning,Hyderabad,Economy,12.58,14,11069
203679,Vistara,UK-838,Chennai,Night,one,Afternoon,Hyderabad,Economy,15.5,14,11069
203680,Vistara,UK-832,Chennai,Early_Morning,one,Night,Hyderabad,Economy,16,14,11069
203681,Vistara,UK-836,Chennai,Morning,one,Morning,Hyderabad,Economy,22.92,14,11069
203682,Vistara,UK-836,Chennai,Morning,one,Afternoon,Hyderabad,Economy,25.83,14,11069
203683,Vistara,UK-832,Chennai,Early_Morning,one,Morning,Hyderabad,Economy,26.75,14,11069
