,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
176353,Air_India,AI-840,Hyderabad,Night,one,Evening,Chennai,Economy,22.17,1,23773
176354,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Economy,6.83,1,24193
176355,Air_India,AI-840,Hyderabad,Night,one,Morning,Chennai,Economy,12.08,1,25138
176356,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Chennai,Economy,15.83,1,29128
176357,Air_India,AI-840,Hyderabad,Night,one,Night,Chennai,Economy,24.5,1,29128
176358,AirAsia,I5-510,Hyderabad,Early_Morning,zero,Morning,Chennai,Economy,1.25,2,4454
176359,Air_India,AI-9893,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.5,2,4453
176360,Indigo,6E-531,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.17,2,5293
176361,Indigo,6E-6007,Hyderabad,Night,zero,Late_Night,Chennai,Economy,1.25,2,6343
176362,Indigo,6E-6151,Hyderabad,Morning,zero,Morning,Chennai,Economy,1.33,2,6658
176363,Indigo,6E-514,Hyderabad,Afternoon,zero,Afternoon,Chennai,Economy,1.5,2,6658
176364,Indigo,6E-6216,Hyderabad,Night,zero,Night,Chennai,Economy,1.25,2,7078
176365,AirAsia,I5-1518,Hyderabad,Evening,one,Early_Morning,Chennai,Economy,11.83,2,8108
176366,AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Chennai,Economy,12.75,2,8108
176367,Indigo,6E-438,Hyderabad,Evening,zero,Night,Chennai,Economy,1.25,2,8548
176368,Indigo,6E-7298,Hyderabad,Afternoon,one,Night,Chennai,Economy,8.25,2,9435
176369,Indigo,6E-793,Hyderabad,Afternoon,one,Night,Chennai,Economy,5.75,2,10585
176370,Air_India,AI-698,Hyderabad,Night,one,Early_Morning,Chennai,Economy,9.08,2,10963
176371,Indigo,6E-6066,Hyderabad,Morning,one,Afternoon,Chennai,Economy,6.67,2,10968
176372,Indigo,6E-413,Hyderabad,Early_Morning,one,Afternoon,Chennai,Economy,9.17,2,10968
176373,Indigo,6E-6066,Hyderabad,Morning,one,Evening,Chennai,Economy,10,2,11735
176374,Indigo,6E-743,Hyderabad,Early_Morning,two_or_more,Night,Chennai,Economy,15.42,2,11840
