,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
33753,GO_FIRST,G8-300,Delhi,Morning,one,Night,Hyderabad,Economy,14.67,38,9204
33754,SpiceJet,SG-8941,Delhi,Afternoon,one,Night,Hyderabad,Economy,5.92,38,9971
33755,Vistara,UK-871,Delhi,Night,zero,Night,Hyderabad,Economy,2.33,39,2022
33756,Vistara,UK-879,Delhi,Evening,zero,Evening,Hyderabad,Economy,2.25,39,2150
33757,AirAsia,I5-1529,Delhi,Morning,one,Afternoon,Hyderabad,Economy,6,39,2050
33758,AirAsia,I5-740,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,7.58,39,2050
33759,AirAsia,I5-1529,Delhi,Morning,one,Evening,Hyderabad,Economy,8.17,39,2050
33760,AirAsia,I5-798,Delhi,Afternoon,one,Night,Hyderabad,Economy,8.75,39,2050
33761,AirAsia,I5-775,Delhi,Afternoon,one,Night,Hyderabad,Economy,9.08,39,2050
33762,AirAsia,I5-740,Delhi,Early_Morning,one,Evening,Hyderabad,Economy,9.75,39,2050
33763,AirAsia,I5-829,Delhi,Night,one,Early_Morning,Hyderabad,Economy,9.75,39,2050
33764,AirAsia,I5-550,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,13.92,39,2050
33765,GO_FIRST,G8-423,Delhi,Early_Morning,zero,Morning,Hyderabad,Economy,2.17,39,2098
33766,GO_FIRST,G8-7555,Delhi,Afternoon,zero,Afternoon,Hyderabad,Economy,2.17,39,2098
33767,Indigo,6E-552,Delhi,Early_Morning,zero,Morning,Hyderabad,Economy,2.25,39,2098
33768,GO_FIRST,G8-422,Delhi,Night,zero,Night,Hyderabad,Economy,2.25,39,2098
33769,SpiceJet,SG-958,Delhi,Evening,zero,Night,Hyderabad,Economy,2.17,39,2100
33770,Air_India,AI-542,Delhi,Morning,zero,Morning,Hyderabad,Economy,2.17,39,2098
33771,Air_India,AI-839,Delhi,Night,zero,Night,Hyderabad,Economy,2.17,39,2098
33772,Air_India,AI-560,Delhi,Morning,zero,Morning,Hyderabad,Economy,2.33,39,2098
33773,Indigo,6E-2843,Delhi,Afternoon,one,Night,Hyderabad,Economy,5.58,39,2098
33774,Indigo,6E-2479,Delhi,Morning,one,Evening,Hyderabad,Economy,7,39,2098
33775,Indigo,6E-2618,Delhi,Afternoon,one,Night,Hyderabad,Economy,7.58,39,2098
33776,Indigo,6E-397,Delhi,Afternoon,one,Night,Hyderabad,Economy,8.75,39,2098
33777,Indigo,6E-369,Delhi,Night,one,Early_Morning,Hyderabad,Economy,9.08,39,2098
33778,Indigo,6E-2107,Delhi,Night,one,Morning,Hyderabad,Economy,10.75,39,2098
33779,Vistara,UK-899,Delhi,Afternoon,zero,Evening,Hyderabad,Economy,2.25,39,2465
33780,AirAsia,I5-721,Delhi,Night,one,Morning,Hyderabad,Economy,12,39,2465
33781,Air_India,AI-544,Delhi,Evening,zero,Evening,Hyderabad,Economy,2.08,39,2518
33782,AirAsia,I5-783,Delhi,Early_Morning,two_or_more,Afternoon,Hyderabad,Economy,8.42,39,2977
33783,AirAsia,I5-787,Delhi,Early_Morning,two_or_more,Afternoon,Hyderabad,Economy,9.83,39,2977
33784,AirAsia,I5-747,Delhi,Evening,one,Morning,Hyderabad,Economy,13.75,39,2977
33785,Indigo,6E-2247,Delhi,Morning,zero,Afternoon,Hyderabad,Economy,2.17,39,3013
33786,Indigo,6E-2005,Delhi,Morning,zero,Morning,Hyderabad,Economy,2.25,39,3013
33787,Indigo,6E-6205,Delhi,Afternoon,zero,Afternoon,Hyderabad,Economy,2.33,39,3013
33788,Indigo,6E-2147,Delhi,Night,zero,Night,Hyderabad,Economy,2.25,39,3433
33789,Indigo,6E-2348,Delhi,Evening,zero,Night,Hyderabad,Economy,2.33,39,3433
33790,Indigo,6E-788,Delhi,Afternoon,one,Evening,Hyderabad,Economy,3.92,39,3457
33791,Indigo,6E-2083,Delhi,Early_Morning,one,Morning,Hyderabad,Economy,5.5,39,3457
33792,Indigo,6E-2083,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,7.17,39,3457
33793,Indigo,6E-358,Delhi,Morning,one,Evening,Hyderabad,Economy,7.75,39,3457
33794,Indigo,6E-2076,Delhi,Early_Morning,one,Evening,Hyderabad,Economy,10,39,3457
33795,Indigo,6E-2102,Delhi,Early_Morning,one,Evening,Hyderabad,Economy,10.25,39,3457
33796,Air_India,AI-540,Delhi,Night,one,Morning,Hyderabad,Economy,13.25,39,3551
33797,Air_India,AI-537,Delhi,Evening,one,Morning,Hyderabad,Economy,17.67,39,3551
33798,Air_India,AI-429,Delhi,Morning,one,Morning,Hyderabad,Economy,24.08,39,3551
33799,Air_India,AI-439,Delhi,Early_Morning,one,Morning,Hyderabad,Economy,27.83,39,3551
33800,AirAsia,I5-713,Delhi,Evening,one,Night,Hyderabad,Economy,3.83,39,3986
33801,GO_FIRST,G8-211,Delhi,Morning,one,Afternoon,Hyderabad,Economy,6.5,39,3989
33802,GO_FIRST,G8-2509,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,9.5,39,3989
33803,Air_India,AI-423,Delhi,Early_Morning,one,Night,Hyderabad,Economy,16.42,39,3994
33804,AirAsia,I5-798,Delhi,Afternoon,one,Evening,Hyderabad,Economy,6.58,39,4139
