,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
89853,GO_FIRST,G8-7548,Bangalore,Evening,one,Late_Night,Delhi,Economy,7,30,4028
89854,GO_FIRST,G8-395,Bangalore,Morning,one,Afternoon,Delhi,Economy,7.58,30,4028
89855,GO_FIRST,G8-395,Bangalore,Morning,one,Evening,Delhi,Economy,8.42,30,4028
89856,GO_FIRST,G8-7547,Bangalore,Morning,one,Evening,Delhi,Economy,8.58,30,4028
89857,GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Delhi,Economy,10.17,30,4028
89858,GO_FIRST,G8-395,Bangalore,Morning,one,Evening,Delhi,Economy,10.42,30,4028
89859,Air_India,AI-503,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,30,4071
89860,Indigo,6E-426,Bangalore,Night,one,Late_Night,Delhi,Economy,5.83,30,4067
89861,Indigo,6E-426,Bangalore,Night,one,Early_Morning,Delhi,Economy,8,30,4067
89862,Indigo,6E-528,Bangalore,Evening,one,Late_Night,Delhi,Economy,8.83,30,4067
89863,Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12,30,4094
89864,Air_India,AI-507,Bangalore,Early_Morning,one,Morning,Delhi,Economy,26.5,30,4094
89865,Air_India,AI-9517,Bangalore,Evening,one,Morning,Delhi,Economy,14.17,30,4105
89866,Air_India,AI-9876,Bangalore,Afternoon,one,Morning,Delhi,Economy,17.75,30,4105
89867,Air_India,AI-9517,Bangalore,Evening,one,Afternoon,Delhi,Economy,19,30,4105
89868,AirAsia,I5-592,Bangalore,Evening,one,Late_Night,Delhi,Economy,8.83,30,4112
89869,AirAsia,I5-1780,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,9.75,30,4112
89870,Vistara,UK-814,Bangalore,Night,zero,Night,Delhi,Economy,2.58,30,4502
89871,Vistara,UK-820,Bangalore,Evening,zero,Night,Delhi,Economy,2.67,30,4502
89872,Vistara,UK-802,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,30,4502
89873,Vistara,UK-818,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,30,4502
89874,GO_FIRST,G8-399,Bangalore,Night,one,Morning,Delhi,Economy,10.17,30,4152
89875,GO_FIRST,G8-320,Bangalore,Evening,one,Late_Night,Delhi,Economy,6,30,4250
89876,GO_FIRST,G8-385,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,6.42,30,4250
89877,GO_FIRST,G8-385,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,8.75,30,4250
89878,GO_FIRST,G8-385,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,8.83,30,4250
89879,GO_FIRST,G8-385,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,10,30,4250
89880,Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Delhi,Economy,5.08,30,4284
89881,Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Delhi,Economy,6.83,30,4284
89882,Indigo,6E-6067,Bangalore,Evening,one,Night,Delhi,Economy,7.42,30,4284
89883,Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,5.5,30,4294
89884,Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Delhi,Economy,11.5,30,4294
89885,Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.58,30,4294
89886,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Delhi,Economy,13.67,30,4294
89887,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Delhi,Economy,14.5,30,4294
89888,SpiceJet,SG-198,Bangalore,Night,zero,Late_Night,Delhi,Economy,2.67,30,4756
89889,SpiceJet,SG-136,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.75,30,4756
89890,SpiceJet,SG-535,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,30,4756
89891,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Economy,10.25,30,4796
89892,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Economy,11.25,30,4796
89893,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,12,30,4796
89894,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Economy,13.08,30,4796
89895,Vistara,UK-850,Bangalore,Evening,one,Morning,Delhi,Economy,13.75,30,4796
