,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
214053,Vistara,UK-941,Delhi,Evening,one,Night,Bangalore,Business,6.08,27,50297
214054,Vistara,UK-941,Delhi,Evening,one,Early_Morning,Bangalore,Business,15.08,27,50297
214055,Air_India,AI-401,Delhi,Early_Morning,one,Night,Bangalore,Business,14,27,52522
214056,Air_India,AI-423,Delhi,Early_Morning,one,Night,Bangalore,Business,16,27,52522
214057,Vistara,UK-993,Delhi,Afternoon,one,Evening,Bangalore,Business,4.92,27,54777
214058,Vistara,UK-933,Delhi,Afternoon,one,Night,Bangalore,Business,5.42,27,54777
214059,Vistara,UK-993,Delhi,Afternoon,one,Evening,Bangalore,Business,6.42,27,54777
214060,Vistara,UK-933,Delhi,Afternoon,one,Night,Bangalore,Business,7.33,27,54777
214061,Vistara,UK-995,Delhi,Morning,one,Evening,Bangalore,Business,7.42,27,54777
214062,Vistara,UK-993,Delhi,Afternoon,one,Night,Bangalore,Business,8.08,27,54777
214063,Vistara,UK-995,Delhi,Morning,one,Evening,Bangalore,Business,8.92,27,54777
214064,Vistara,UK-993,Delhi,Afternoon,one,Night,Bangalore,Business,10,27,54777
214065,Vistara,UK-981,Delhi,Night,one,Early_Morning,Bangalore,Business,10.17,27,54777
214066,Vistara,UK-995,Delhi,Morning,one,Night,Bangalore,Business,10.58,27,54777
214067,Vistara,UK-981,Delhi,Night,one,Morning,Bangalore,Business,11.17,27,54777
214068,Vistara,UK-995,Delhi,Morning,one,Night,Bangalore,Business,12.5,27,54777
214069,Vistara,UK-981,Delhi,Night,one,Morning,Bangalore,Business,13.08,27,54777
214070,Vistara,UK-955,Delhi,Evening,one,Night,Bangalore,Business,5.08,27,57017
214071,Vistara,UK-963,Delhi,Morning,one,Evening,Bangalore,Business,8.92,27,57017
214072,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Bangalore,Business,10.25,27,57017
214073,Vistara,UK-963,Delhi,Morning,one,Evening,Bangalore,Business,10.42,27,57017
214074,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Bangalore,Business,11.75,27,57017
214075,Vistara,UK-963,Delhi,Morning,one,Night,Bangalore,Business,12.08,27,57017
214076,Vistara,UK-943,Delhi,Early_Morning,one,Night,Bangalore,Business,13.42,27,57017
214077,Vistara,UK-963,Delhi,Morning,one,Night,Bangalore,Business,14,27,57017
214078,Vistara,UK-955,Delhi,Evening,one,Early_Morning,Bangalore,Business,14.08,27,57017
214079,Vistara,UK-955,Delhi,Evening,one,Morning,Bangalore,Business,15.08,27,57017
