,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
127853,Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.17,4,14417
127854,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,6.25,4,14889
127855,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,7.42,4,14889
127856,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,9.83,4,14889
127857,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11,4,14889
127858,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.75,4,14889
127859,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,12.58,4,14994
127860,Air_India,AI-768,Kolkata,Afternoon,two_or_more,Evening,Mumbai,Economy,24.92,4,14800
127861,Air_India,AI-768,Kolkata,Afternoon,two_or_more,Night,Mumbai,Economy,5.75,4,14889
127862,Air_India,AI-768,Kolkata,Afternoon,two_or_more,Night,Mumbai,Economy,6.67,4,14889
127863,Air_India,AI-768,Kolkata,Afternoon,two_or_more,Morning,Mumbai,Economy,17.58,4,14889
127864,Air_India,AI-424,Kolkata,Afternoon,two_or_more,Morning,Mumbai,Economy,19.58,4,15099
127865,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Mumbai,Economy,19.58,4,15624
127866,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Mumbai,Economy,20.67,4,15624
127867,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Mumbai,Economy,21.75,4,15624
127868,Air_India,AI-424,Kolkata,Afternoon,one,Evening,Mumbai,Economy,30.5,4,15624
127869,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,5.92,4,17619
127870,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.67,4,17619
127871,Vistara,UK-778,Kolkata,Afternoon,one,Early_Morning,Mumbai,Economy,16.58,4,17619
127872,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.5,4,17724
127873,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.17,4,17844
127874,Vistara,UK-706,Kolkata,Morning,one,Morning,Mumbai,Economy,25.25,4,18774
127875,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,4,19194
127876,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,8.08,4,21084
127877,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,10,4,21084
127878,Air_India,AI-773,Kolkata,Evening,zero,Night,Mumbai,Economy,2.83,4,20874
127879,Air_India,AI-765,Kolkata,Evening,one,Evening,Mumbai,Economy,25,4,22344
127880,AirAsia,I5-547,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,10.58,5,3987
127881,SpiceJet,SG-5088,Kolkata,Night,zero,Late_Night,Mumbai,Economy,2.83,5,7958
127882,SpiceJet,SG-489,Kolkata,Night,zero,Late_Night,Mumbai,Economy,2.83,5,7958
127883,Vistara,UK-774,Kolkata,Night,zero,Night,Mumbai,Economy,2.92,5,7959
127884,SpiceJet,SG-242,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.75,5,7958
127885,GO_FIRST,G8-512,Kolkata,Early_Morning,zero,Early_Morning,Mumbai,Economy,2.83,5,7958
127886,GO_FIRST,G8-519,Kolkata,Evening,zero,Night,Mumbai,Economy,2.83,5,7958
127887,Indigo,6E-6214,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,3,5,7959
127888,Indigo,6E-5327,Kolkata,Evening,zero,Night,Mumbai,Economy,3,5,7959
127889,Indigo,6.00E-139,Kolkata,Early_Morning,zero,Morning,Mumbai,Economy,3.17,5,7959
127890,Air_India,AI-676,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.75,5,7959
127891,Air_India,AI-773,Kolkata,Evening,zero,Night,Mumbai,Economy,2.83,5,7959
127892,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,6.83,5,7958
127893,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.58,5,7958
127894,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,8.92,5,7958
127895,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,10.58,5,7958
127896,SpiceJet,SG-387,Kolkata,Night,one,Morning,Mumbai,Economy,10.67,5,7958
127897,SpiceJet,SG-8264,Kolkata,Night,one,Morning,Mumbai,Economy,10.75,5,7958
127898,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.25,5,7958
127899,SpiceJet,SG-8264,Kolkata,Night,one,Morning,Mumbai,Economy,11.67,5,7958
127900,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15,5,7958
127901,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.17,5,7958
127902,GO_FIRST,G8-789,Kolkata,Evening,one,Morning,Mumbai,Economy,15.33,5,7958
127903,SpiceJet,SG-679,Kolkata,Afternoon,one,Early_Morning,Mumbai,Economy,15.42,5,7958
127904,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.92,5,7958
127905,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16,5,7958
127906,SpiceJet,SG-3839,Kolkata,Evening,one,Afternoon,Mumbai,Economy,19.25,5,7958
127907,SpiceJet,SG-8264,Kolkata,Night,one,Night,Mumbai,Economy,23.17,5,7958
127908,SpiceJet,SG-8264,Kolkata,Night,one,Night,Mumbai,Economy,24.17,5,7958
127909,SpiceJet,SG-387,Kolkata,Night,one,Night,Mumbai,Economy,26.17,5,7958
127910,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,26.58,5,7958
127911,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,27.5,5,7958
127912,Indigo,6E-6488,Kolkata,Morning,one,Evening,Mumbai,Economy,4.67,5,7959
127913,Air_India,AI-732,Kolkata,Afternoon,one,Evening,Mumbai,Economy,4.83,5,7959
127914,Indigo,6E-6965,Kolkata,Afternoon,zero,Evening,Mumbai,Economy,3,5,8799
127915,Vistara,UK-772,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.58,5,8799
127916,Indigo,6.00E-135,Kolkata,Morning,one,Evening,Mumbai,Economy,5.08,5,8605
127917,Indigo,6E-496,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.75,5,8605
127918,Vistara,UK-776,Kolkata,Evening,zero,Night,Mumbai,Economy,2.75,5,9324
127919,Air_India,AI-9745,Kolkata,Morning,one,Evening,Mumbai,Economy,5.83,5,9272
127920,Indigo,6.00E-282,Kolkata,Afternoon,two_or_more,Evening,Mumbai,Economy,6.83,5,9744
127921,GO_FIRST,G8-537,Kolkata,Evening,one,Night,Mumbai,Economy,5,5,10578
127922,Vistara,UK-708,Kolkata,Night,one,Early_Morning,Mumbai,Economy,11.5,5,11139
127923,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,13.33,5,11139
127924,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,14.75,5,11139
127925,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,15.17,5,11139
127926,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,16.17,5,11139
127927,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,17.58,5,11139
127928,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,18.58,5,11139
127929,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,20.08,5,11139
127930,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,21.25,5,11139
127931,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,22.67,5,11139
127932,Air_India,AI-747,Kolkata,Night,one,Morning,Mumbai,Economy,9.33,5,11214
127933,Air_India,AI-747,Kolkata,Night,one,Night,Mumbai,Economy,21.83,5,11214
127934,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,5.42,5,11675
127935,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,6.83,5,11675
127936,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,7.83,5,11675
127937,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.33,5,11675
127938,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,10.5,5,11675
127939,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.92,5,11675
127940,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,12.92,5,11675
127941,Vistara,UK-738,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,13.17,5,11675
127942,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.08,5,11675
127943,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.83,5,11675
127944,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15,5,11675
127945,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.67,5,11675
127946,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,16.42,5,11675
127947,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16.67,5,11675
127948,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,16.83,5,11675
127949,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,17.83,5,11675
127950,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,19.25,5,11675
127951,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,20.25,5,11675
127952,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,21.75,5,11675
