,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
99953,Vistara,UK-818,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,12.25,34,6568
99954,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,12.33,34,6568
99955,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,13.08,34,6568
99956,Vistara,UK-802,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,13.08,34,6568
99957,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14,34,6568
99958,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Economy,14,34,6568
99959,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,14.08,34,6568
99960,Vistara,UK-820,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,14.08,34,6568
99961,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Economy,14.42,34,6568
99962,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.83,34,6568
99963,Indigo,6.00E-161,Bangalore,Afternoon,one,Evening,Mumbai,Economy,4.17,34,6226
99964,GO_FIRST,G8-118,Bangalore,Night,one,Early_Morning,Mumbai,Economy,6.33,34,6389
99965,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,8.25,34,6389
99966,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.25,34,6389
99967,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.92,34,6389
99968,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,10.25,34,6389
99969,GO_FIRST,G8-118,Bangalore,Night,one,Morning,Mumbai,Economy,11.25,34,6389
99970,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,11.75,34,6389
99971,GO_FIRST,G8-118,Bangalore,Night,one,Morning,Mumbai,Economy,12.25,34,6389
99972,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Mumbai,Economy,13.83,34,6389
99973,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.58,34,6389
99974,GO_FIRST,G8-118,Bangalore,Night,one,Afternoon,Mumbai,Economy,14.92,34,6389
99975,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.92,34,6389
99976,Vistara,UK-867,Bangalore,Afternoon,one,Afternoon,Mumbai,Economy,26,34,6905
99977,Air_India,AI-501,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.67,34,6578
99978,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Economy,7.92,34,6578
99979,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Economy,8.25,34,6578
99980,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Economy,8.83,34,6578
99981,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,11.83,34,6578
99982,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Economy,12.08,34,6578
99983,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Economy,13.17,34,6578
99984,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,13.83,34,6578
99985,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Economy,14.25,34,6578
99986,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.08,34,6578
99987,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.42,34,6578
99988,Air_India,AI-808,Bangalore,Night,one,Afternoon,Mumbai,Economy,15.83,34,6578
99989,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16,34,6578
99990,Air_India,AI-748,Bangalore,Late_Night,one,Night,Mumbai,Economy,17.42,34,6721
99991,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,8.58,34,7212
99992,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,9.75,34,7212
99993,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,10.33,34,7212
99994,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,11.5,34,7212
99995,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,12.08,34,7212
99996,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Economy,12.58,34,7212
99997,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Economy,13.08,34,7212
99998,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,13.25,34,7212
99999,Vistara,UK-818,Bangalore,Evening,one,Morning,Mumbai,Economy,14.08,34,7212
100000,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.25,34,7212
100001,GO_FIRST,G8-790,Bangalore,Afternoon,one,Night,Mumbai,Economy,6.33,34,6863
100002,GO_FIRST,G8-791,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,11.75,34,6863
100003,Air_India,AI-748,Bangalore,Late_Night,one,Afternoon,Mumbai,Economy,9.75,34,7228
100004,GO_FIRST,G8-7559,Bangalore,Afternoon,one,Early_Morning,Mumbai,Economy,16.25,34,7317
100005,Vistara,UK-657,Bangalore,Morning,one,Night,Mumbai,Economy,8.58,34,8117
100006,GO_FIRST,G8-808,Bangalore,Morning,one,Night,Mumbai,Economy,9.33,34,8718
100007,Air_India,AI-573,Bangalore,Afternoon,one,Evening,Mumbai,Economy,29,34,24142
100008,Vistara,UK-858,Bangalore,Early_Morning,zero,Morning,Mumbai,Economy,1.58,35,2150
100009,Vistara,UK-846,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.75,35,2150
100010,Vistara,UK-864,Bangalore,Evening,zero,Night,Mumbai,Economy,1.75,35,2150
100011,Vistara,UK-866,Bangalore,Night,zero,Night,Mumbai,Economy,1.75,35,2150
100012,Vistara,UK-854,Bangalore,Evening,zero,Night,Mumbai,Economy,1.83,35,2150
100013,Vistara,UK-852,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.92,35,2150
100014,Vistara,UK-850,Bangalore,Evening,zero,Night,Mumbai,Economy,1.92,35,2150
100015,GO_FIRST,G8-385,Bangalore,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.58,35,2201
100016,Indigo,6E-6464,Bangalore,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.67,35,2201
100017,AirAsia,I5-941,Bangalore,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.67,35,2201
100018,GO_FIRST,G8-395,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.67,35,2201
100019,GO_FIRST,G8-7547,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.67,35,2201
100020,GO_FIRST,G8-7548,Bangalore,Evening,zero,Night,Mumbai,Economy,1.67,35,2201
100021,Indigo,6.00E-295,Bangalore,Evening,zero,Evening,Mumbai,Economy,1.75,35,2201
100022,AirAsia,I5-1561,Bangalore,Evening,zero,Night,Mumbai,Economy,1.75,35,2201
100023,Indigo,6E-5365,Bangalore,Early_Morning,zero,Morning,Mumbai,Economy,1.83,35,2201
100024,Indigo,6E-5389,Bangalore,Evening,zero,Evening,Mumbai,Economy,1.83,35,2201
100025,GO_FIRST,G8-320,Bangalore,Evening,zero,Night,Mumbai,Economy,1.83,35,2201
100026,AirAsia,I5-339,Bangalore,Night,zero,Late_Night,Mumbai,Economy,1.83,35,2201
100027,GO_FIRST,G8-399,Bangalore,Night,zero,Night,Mumbai,Economy,1.92,35,2201
100028,Indigo,6E-5344,Bangalore,Night,zero,Late_Night,Mumbai,Economy,1.92,35,2201
100029,Indigo,6E-332,Bangalore,Night,zero,Night,Mumbai,Economy,2,35,2201
100030,Air_India,AI-640,Bangalore,Early_Morning,zero,Morning,Mumbai,Economy,1.83,35,2208
100031,AirAsia,I5-1782,Bangalore,Night,one,Late_Night,Mumbai,Economy,5.67,35,2203
100032,AirAsia,I5-722,Bangalore,Late_Night,one,Early_Morning,Mumbai,Economy,6.17,35,2203
100033,AirAsia,I5-1454,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.33,35,2203
100034,AirAsia,I5-1622,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.67,35,2203
100035,AirAsia,I5-749,Bangalore,Night,one,Early_Morning,Mumbai,Economy,8.17,35,2203
100036,AirAsia,I5-1782,Bangalore,Night,one,Early_Morning,Mumbai,Economy,10.92,35,2203
100037,AirAsia,I5-996,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,11.17,35,2203
100038,AirAsia,I5-1451,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,13.92,35,2203
100039,Indigo,6E-5323,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.83,35,2309
100040,Indigo,6E-5399,Bangalore,Afternoon,zero,Afternoon,Mumbai,Economy,1.83,35,2309
100041,Indigo,6E-5203,Bangalore,Evening,zero,Night,Mumbai,Economy,2,35,2309
100042,AirAsia,I5-741,Bangalore,Morning,one,Night,Mumbai,Economy,10.92,35,3385
100043,AirAsia,I5-1528,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16.08,35,3385
100044,Air_India,AI-516,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16.33,35,3699
100045,Air_India,AI-9517,Bangalore,Evening,one,Night,Mumbai,Economy,5.08,35,3709
100046,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,9,35,3990
100047,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,13.08,35,3990
100048,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Early_Morning,Mumbai,Economy,24.92,35,3990
100049,Indigo,6.00E-113,Bangalore,Morning,one,Afternoon,Mumbai,Economy,5.83,35,4349
100050,Indigo,6E-6445,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.25,35,4349
100051,Air_India,AI-9505,Bangalore,Morning,one,Night,Mumbai,Economy,14.08,35,4027
100052,GO_FIRST,G8-285,Bangalore,Afternoon,one,Evening,Mumbai,Economy,3.92,35,4096
