,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
164653,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,8.75,43,4416
164654,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,9.67,43,4416
164655,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.83,43,4416
164656,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,11.67,43,4416
164657,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,12.25,43,4416
164658,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,12.5,43,4416
164659,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,13.5,43,4416
164660,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.17,43,4416
164661,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,16,43,4416
164662,Indigo,6E-992,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,5.08,43,4138
164663,Indigo,6E-992,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,7.33,43,4138
164664,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Mumbai,Economy,5.67,43,4165
164665,GO_FIRST,G8-426,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,5.92,43,4165
164666,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.33,43,4165
164667,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Mumbai,Economy,6.42,43,4165
164668,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Mumbai,Economy,7.75,43,4165
164669,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,9.08,43,4165
164670,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Late_Night,Mumbai,Economy,9.17,43,4165
164671,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.08,43,4165
164672,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.75,43,4165
164673,GO_FIRST,G8-426,Hyderabad,Night,one,Morning,Mumbai,Economy,10.83,43,4165
164674,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.08,43,4165
164675,GO_FIRST,G8-426,Hyderabad,Night,one,Morning,Mumbai,Economy,11.83,43,4165
164676,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,12.58,43,4165
164677,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Early_Morning,Mumbai,Economy,12.75,43,4165
164678,GO_FIRST,G8-426,Hyderabad,Night,one,Afternoon,Mumbai,Economy,14.5,43,4165
164679,GO_FIRST,G8-504,Hyderabad,Morning,one,Night,Mumbai,Economy,12.92,43,4230
164680,Air_India,AI-541,Hyderabad,Evening,one,Night,Mumbai,Economy,5.92,43,4363
164681,Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.33,43,4363
164682,Air_India,AI-543,Hyderabad,Morning,one,Evening,Mumbai,Economy,8.67,43,4363
164683,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,9.92,43,4363
164684,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,10.25,43,4363
164685,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,10.83,43,4363
164686,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.5,43,4363
164687,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,12.25,43,4363
164688,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,13.33,43,4363
164689,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,13.5,43,4363
164690,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,14.42,43,4363
164691,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.75,43,4363
164692,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.08,43,4363
164693,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.67,43,4363
164694,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Mumbai,Economy,16,43,4363
164695,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,16.83,43,4363
164696,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,17.92,43,4363
164697,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,19,43,4363
164698,Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Mumbai,Economy,20.58,43,4363
164699,Air_India,AI-840,Hyderabad,Night,one,Evening,Mumbai,Economy,21.17,43,4363
164700,Air_India,AI-543,Hyderabad,Morning,one,Morning,Mumbai,Economy,21.75,43,4363
164701,Air_India,AI-543,Hyderabad,Morning,one,Morning,Mumbai,Economy,22.83,43,4363
164702,Air_India,AI-840,Hyderabad,Night,one,Evening,Mumbai,Economy,23.17,43,4363
164703,Air_India,AI-543,Hyderabad,Morning,one,Morning,Mumbai,Economy,23.92,43,4363
164704,Air_India,AI-840,Hyderabad,Night,one,Night,Mumbai,Economy,24.42,43,4363
164705,Air_India,AI-840,Hyderabad,Night,one,Night,Mumbai,Economy,24.75,43,4363
164706,Air_India,AI-541,Hyderabad,Evening,one,Evening,Mumbai,Economy,25.75,43,4363
164707,Air_India,AI-559,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,26.58,43,4363
164708,Air_India,AI-559,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,27.67,43,4363
