,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
17353,Indigo,6E-967,Delhi,Evening,one,Late_Night,Bangalore,Economy,7.33,37,3671
17354,GO_FIRST,G8-7555,Delhi,Afternoon,one,Night,Bangalore,Economy,9.5,37,3710
17355,SpiceJet,SG-8938,Delhi,Evening,one,Evening,Bangalore,Economy,23.08,37,4152
17356,Vistara,UK-975,Delhi,Early_Morning,one,Morning,Bangalore,Economy,5,37,4272
17357,Vistara,UK-981,Delhi,Night,one,Morning,Bangalore,Economy,11.17,37,4272
17358,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Bangalore,Economy,12,37,4272
17359,Vistara,UK-953,Delhi,Night,one,Morning,Bangalore,Economy,12.17,37,4272
17360,Vistara,UK-981,Delhi,Night,one,Morning,Bangalore,Economy,13.08,37,4272
17361,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Bangalore,Economy,13.5,37,4272
17362,Air_India,AI-803,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.75,37,4007
17363,Air_India,AI-502,Delhi,Afternoon,zero,Evening,Bangalore,Economy,2.75,37,4007
17364,AirAsia,I5-798,Delhi,Afternoon,one,Night,Bangalore,Economy,8.25,37,4019
17365,AirAsia,I5-798,Delhi,Afternoon,one,Night,Bangalore,Economy,10.58,37,4019
17366,GO_FIRST,G8-336,Delhi,Afternoon,one,Evening,Bangalore,Economy,5.33,37,4020
17367,GO_FIRST,G8-2501,Delhi,Late_Night,one,Early_Morning,Bangalore,Economy,5.67,37,4020
17368,GO_FIRST,G8-338,Delhi,Morning,one,Evening,Bangalore,Economy,5.67,37,4020
17369,GO_FIRST,G8-7535,Delhi,Evening,one,Night,Bangalore,Economy,5.75,37,4020
17370,GO_FIRST,G8-323,Delhi,Evening,one,Late_Night,Bangalore,Economy,5.75,37,4020
17371,GO_FIRST,G8-334,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,6.17,37,4020
17372,GO_FIRST,G8-7533,Delhi,Afternoon,one,Evening,Bangalore,Economy,6.17,37,4020
17373,GO_FIRST,G8-530,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,7.17,37,4020
17374,GO_FIRST,G8-7534,Delhi,Afternoon,one,Night,Bangalore,Economy,7.25,37,4020
17375,GO_FIRST,G8-7535,Delhi,Evening,one,Late_Night,Bangalore,Economy,7.58,37,4020
17376,GO_FIRST,G8-392,Delhi,Afternoon,one,Night,Bangalore,Economy,7.75,37,4020
17377,GO_FIRST,G8-334,Delhi,Early_Morning,one,Evening,Bangalore,Economy,8.17,37,4020
17378,GO_FIRST,G8-336,Delhi,Afternoon,one,Night,Bangalore,Economy,8.42,37,4020
17379,GO_FIRST,G8-7534,Delhi,Afternoon,one,Late_Night,Bangalore,Economy,9.08,37,4020
17380,GO_FIRST,G8-530,Delhi,Early_Morning,one,Evening,Bangalore,Economy,9.17,37,4020
17381,GO_FIRST,G8-338,Delhi,Morning,one,Evening,Bangalore,Economy,9.17,37,4020
17382,GO_FIRST,G8-354,Delhi,Night,one,Early_Morning,Bangalore,Economy,9.17,37,4020
17383,GO_FIRST,G8-7533,Delhi,Afternoon,one,Night,Bangalore,Economy,9.25,37,4020
17384,GO_FIRST,G8-392,Delhi,Afternoon,one,Late_Night,Bangalore,Economy,9.58,37,4020
17385,Vistara,UK-807,Delhi,Night,zero,Night,Bangalore,Economy,2.67,37,4501
17386,Vistara,UK-811,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.75,37,4501
17387,Vistara,UK-815,Delhi,Morning,zero,Morning,Bangalore,Economy,2.75,37,4501
17388,Vistara,UK-801,Delhi,Morning,zero,Morning,Bangalore,Economy,2.75,37,4501
17389,Vistara,UK-819,Delhi,Afternoon,zero,Evening,Bangalore,Economy,2.75,37,4501
17390,Vistara,UK-817,Delhi,Evening,zero,Evening,Bangalore,Economy,2.75,37,4501
17391,Vistara,UK-813,Delhi,Evening,zero,Night,Bangalore,Economy,2.83,37,4501
17392,Vistara,UK-809,Delhi,Evening,zero,Night,Bangalore,Economy,2.83,37,4501
17393,Vistara,UK-993,Delhi,Afternoon,one,Evening,Bangalore,Economy,4.92,37,4496
17394,Vistara,UK-951,Delhi,Afternoon,one,Evening,Bangalore,Economy,4.92,37,4496
17395,Vistara,UK-933,Delhi,Afternoon,one,Night,Bangalore,Economy,5.42,37,4496
17396,Vistara,UK-945,Delhi,Morning,one,Evening,Bangalore,Economy,6.08,37,4496
17397,Vistara,UK-993,Delhi,Afternoon,one,Evening,Bangalore,Economy,6.42,37,4496
17398,Vistara,UK-951,Delhi,Afternoon,one,Night,Bangalore,Economy,6.58,37,4496
17399,Vistara,UK-933,Delhi,Afternoon,one,Night,Bangalore,Economy,7.33,37,4496
17400,Vistara,UK-995,Delhi,Morning,one,Evening,Bangalore,Economy,7.42,37,4496
17401,Vistara,UK-945,Delhi,Morning,one,Evening,Bangalore,Economy,7.58,37,4496
17402,Vistara,UK-993,Delhi,Afternoon,one,Night,Bangalore,Economy,8.08,37,4496
17403,Vistara,UK-927,Delhi,Morning,one,Evening,Bangalore,Economy,8.25,37,4496
17404,Vistara,UK-951,Delhi,Afternoon,one,Night,Bangalore,Economy,8.5,37,4496
17405,Vistara,UK-995,Delhi,Morning,one,Evening,Bangalore,Economy,8.92,37,4496
17406,Vistara,UK-945,Delhi,Morning,one,Night,Bangalore,Economy,9.25,37,4496
17407,Vistara,UK-927,Delhi,Morning,one,Evening,Bangalore,Economy,9.75,37,4496
17408,Vistara,UK-993,Delhi,Afternoon,one,Night,Bangalore,Economy,10,37,4496
17409,Vistara,UK-995,Delhi,Morning,one,Night,Bangalore,Economy,10.58,37,4496
17410,Vistara,UK-945,Delhi,Morning,one,Night,Bangalore,Economy,11.17,37,4496
17411,Vistara,UK-927,Delhi,Morning,one,Night,Bangalore,Economy,11.42,37,4496
17412,Vistara,UK-995,Delhi,Morning,one,Night,Bangalore,Economy,12.5,37,4496
17413,Vistara,UK-985,Delhi,Evening,one,Morning,Bangalore,Economy,13,37,4496
17414,Vistara,UK-927,Delhi,Morning,one,Night,Bangalore,Economy,13.33,37,4496
17415,Indigo,6E-2005,Delhi,Morning,one,Evening,Bangalore,Economy,8.83,37,4168
17416,Indigo,6E-2005,Delhi,Morning,one,Evening,Bangalore,Economy,9.92,37,4168
17417,Indigo,6E-2147,Delhi,Night,one,Morning,Bangalore,Economy,11,37,4168
17418,Indigo,6E-2005,Delhi,Morning,one,Night,Bangalore,Economy,11.08,37,4168
17419,Indigo,6E-2616,Delhi,Night,one,Morning,Bangalore,Economy,9.75,37,4189
17420,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Bangalore,Economy,5.75,37,4205
17421,GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Bangalore,Economy,7.5,37,4205
17422,Air_India,AI-805,Delhi,Evening,one,Evening,Bangalore,Economy,22.5,37,4230
17423,Air_India,AI-624,Delhi,Evening,one,Evening,Bangalore,Economy,23.5,37,4230
17424,Air_India,AI-868,Delhi,Evening,one,Evening,Bangalore,Economy,24.5,37,4230
17425,Air_India,AI-441,Delhi,Evening,one,Evening,Bangalore,Economy,24.67,37,4230
17426,Air_India,AI-636,Delhi,Afternoon,one,Evening,Bangalore,Economy,28,37,4230
17427,Air_India,AI-506,Delhi,Morning,zero,Afternoon,Bangalore,Economy,2.75,37,4427
17428,Air_India,AI-807,Delhi,Evening,zero,Night,Bangalore,Economy,2.75,37,4427
17429,Air_India,AI-504,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.92,37,4427
17430,AirAsia,I5-792,Delhi,Afternoon,one,Night,Bangalore,Economy,10.92,37,4469
17431,AirAsia,I5-740,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.67,37,4499
17432,AirAsia,I5-784,Delhi,Evening,zero,Evening,Bangalore,Economy,2.67,37,4499
17433,AirAsia,I5-747,Delhi,Evening,zero,Night,Bangalore,Economy,2.75,37,4499
17434,AirAsia,I5-1529,Delhi,Morning,zero,Afternoon,Bangalore,Economy,2.83,37,4499
17435,AirAsia,I5-721,Delhi,Night,zero,Night,Bangalore,Economy,2.83,37,4499
17436,SpiceJet,SG-191,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.5,37,4500
17437,Indigo,6E-2336,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.67,37,4500
17438,SpiceJet,SG-143,Delhi,Evening,zero,Night,Bangalore,Economy,2.75,37,4500
17439,SpiceJet,SG-534,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.75,37,4500
17440,Indigo,6E-2082,Delhi,Evening,zero,Night,Bangalore,Economy,2.83,37,4500
17441,Indigo,6E-6233,Delhi,Late_Night,zero,Early_Morning,Bangalore,Economy,2.92,37,4500
17442,Indigo,6E-772,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.92,37,4500
17443,Indigo,6E-2026,Delhi,Morning,zero,Morning,Bangalore,Economy,2.92,37,4500
17444,Indigo,6E-5175,Delhi,Morning,zero,Afternoon,Bangalore,Economy,2.92,37,4500
17445,Indigo,6E-2188,Delhi,Afternoon,zero,Afternoon,Bangalore,Economy,2.92,37,4500
17446,Indigo,6E-654,Delhi,Evening,zero,Night,Bangalore,Economy,2.92,37,4500
17447,Indigo,6E-2131,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.92,37,4500
17448,Indigo,6E-2036,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.92,37,4500
17449,Indigo,6E-2028,Delhi,Afternoon,zero,Evening,Bangalore,Economy,3,37,4500
17450,GO_FIRST,G8-113,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.58,37,4501
17451,GO_FIRST,G8-119,Delhi,Evening,zero,Night,Bangalore,Economy,2.75,37,4501
17452,Air_India,AI-544,Delhi,Evening,one,Afternoon,Bangalore,Economy,21.08,37,4527
